Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,25,1131,POR,Portland Trail Blazers,26.0,NBA,SF,62.0,,1581.0,5.0,10.7,0.47,0.0,0.2,0.1,5.0,10.5,0.48,2.2,2.6,0.83,1.9,3.8,5.7,5.2,1.4,1.1,3.8,4.1,12.3
1981,25,1131,POR,Portland Trail Blazers,27.0,NBA,SF,82.0,,1934.0,4.7,8.9,0.53,0.0,0.2,0.0,4.7,8.7,0.54,2.5,3.0,0.85,2.3,3.8,6.1,4.7,1.7,1.2,2.8,4.4,11.9
1982,25,1131,POR,Portland Trail Blazers,28.0,NBA,SF,59.0,24.0,1377.0,4.5,8.4,0.54,0.1,0.2,0.5,4.4,8.3,0.54,2.0,2.7,0.75,2.6,4.1,6.8,3.3,2.0,1.1,2.3,4.2,11.2
1983,13,1131,SDC,San Diego Clippers,29.0,NBA,SF,27.0,3.0,373.0,3.4,7.9,0.43,0.1,0.3,0.33,3.3,7.6,0.43,1.2,1.8,0.63,3.1,3.3,6.4,3.3,2.1,0.7,2.3,6.7,8.0
