Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1853,23.0,6.0,276.0,3.0,19.87,0.15,1.35,9.18,0.15,1.67,10.7,0.16,5.58,6.4,0.87,0.55,2.5,3.05,11.5,0.3,0.0,2.33,4.22,12.9,86.0,114.5
