Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,10,2310,GSW,Golden State Warriors,Mickael Pietrus,"February 7, 1982",24.0,NBA,SF,11.0,0.0,209.0,17.0,49.0,0.35,7.0,27.0,0.26,10.0,22.0,0.46,0.42,25.0,36.0,0.69,13.0,29.0,42.0,6.0,5.0,9.0,7.0,32.0,66.0
2009,22,2310,ORL,Orlando Magic,Mickael Pietrus,"February 7, 1982",26.0,NBA,SG,24.0,0.0,618.0,84.0,174.0,0.48,37.0,96.0,0.38,47.0,78.0,0.6,0.59,47.0,65.0,0.72,19.0,43.0,62.0,14.0,18.0,13.0,22.0,77.0,252.0
2010,22,2310,ORL,Orlando Magic,Mickael Pietrus,"February 7, 1982",27.0,NBA,SF,14.0,0.0,282.0,35.0,80.0,0.44,28.0,61.0,0.46,7.0,19.0,0.37,0.61,20.0,30.0,0.67,2.0,18.0,20.0,10.0,9.0,6.0,6.0,27.0,118.0
2012,2,2310,BOS,Boston Celtics,Mickael Pietrus,"February 7, 1982",29.0,NBA,SG,20.0,1.0,393.0,24.0,73.0,0.33,12.0,54.0,0.22,12.0,19.0,0.63,0.41,9.0,16.0,0.56,12.0,29.0,41.0,2.0,14.0,5.0,9.0,50.0,69.0
