Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,23,1374,PHI,Philadelphia 76Ers,26.0,NBA,PF,80,77,20.2,2.0,4.4,.462,0.0,0.0,.000,2.0,4.4,.464,.462,1.0,1.4,.690,1.5,2.7,4.1,1.0,0.4,0.6,1.7,3.0,5.1
1984,23,1374,PHI,Philadelphia 76Ers,27.0,NBA,PF,78,71,19.6,1.9,4.1,.463,0.0,0.0,.000,1.9,4.1,.466,.463,1.2,1.7,.740,1.2,2.8,4.0,1.2,0.5,0.7,1.6,2.8,5.1
1985,31,1374,TOT,Total After Trade,28.0,NBA,PF,69,43,19.3,2.3,5.1,.458,0.0,0.1,.000,2.3,5.1,.463,.458,1.3,1.9,.680,1.4,3.0,4.4,1.7,0.5,0.5,1.7,3.1,6.0
1985,23,1374,PHI,Philadelphia 76Ers,28.0,NBA,PF,12,10,13.0,1.0,2.6,.387,0.0,0.0,,1.0,2.6,.387,.387,0.5,0.5,1.000,0.9,1.5,2.4,0.5,0.3,0.3,1.3,2.0,2.5
1985,27,1374,SAS,San Antonio Spurs,28.0,NBA,PF,57,33,20.7,2.6,5.7,.464,0.0,0.1,.000,2.6,5.6,.470,.464,1.4,2.1,.664,1.5,3.4,4.8,2.0,0.5,0.6,1.8,3.4,6.7
1986,31,1374,TOT,Total After Trade,29.0,NBA,PF,68,9,14.9,1.6,3.6,.451,0.0,0.0,.000,1.6,3.6,.455,.451,1.1,1.7,.661,0.9,2.1,3.1,1.2,0.5,0.3,1.1,2.4,4.4
1986,27,1374,SAS,San Antonio Spurs,29.0,NBA,PF,42,7,15.9,1.8,3.9,.454,0.0,0.0,.000,1.8,3.8,.460,.454,1.0,1.6,.642,1.0,2.1,3.1,1.3,0.5,0.3,1.2,2.6,4.5
1986,29,1374,UTA,Utah Jazz,29.0,NBA,PF,26,2,13.3,1.4,3.1,.444,0.0,0.0,,1.4,3.1,.444,.444,1.3,1.8,.688,0.8,2.2,3.0,1.1,0.4,0.1,0.8,2.1,4.0
1987,29,1374,UTA,Utah Jazz,30.0,NBA,PF,78,0,10.8,1.3,2.8,.465,0.0,0.1,.000,1.3,2.7,.474,.465,1.0,1.5,.672,0.8,1.4,2.2,0.5,0.2,0.1,0.7,2.0,3.6
1988,29,1374,UTA,Utah Jazz,31.0,NBA,PF,81,71,15.3,1.8,3.8,.464,0.0,0.0,.000,1.8,3.8,.467,.464,1.0,1.2,.788,1.2,2.1,3.3,0.8,0.3,0.3,1.0,2.0,4.5
1989,29,1374,UTA,Utah Jazz,32.0,NBA,PF,77,50,10.3,0.9,2.1,.442,0.0,0.0,.000,0.9,2.1,.444,.442,0.5,0.6,.818,0.5,1.2,1.7,0.4,0.1,0.2,0.7,1.3,2.3
