Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
8,3,Mahmoud Abdul-Rauf,"March 9, 1969",586.0,336.0,15628.0,3514.0,7943.0,0.44,474.0,1339.0,0.35,3040.0,6604.0,0.46,0.47,1051.0,1161.0,0.91,219.0,868.0,1087.0,2079.0,487.0,46.0,963.0,1106.0,8553.0,0
