Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,24,2912,PHO,Phoenix Suns,Jake Tsakalidis,"June 10, 1979",21.0,NBA,C,57.0,39.0,947.0,3.8,8.2,0.47,0.0,0.0,,3.8,8.2,0.47,2.1,3.5,0.59,3.2,6.0,9.2,0.7,0.4,2.1,2.5,5.2,9.7
2002,24,2912,PHO,Phoenix Suns,Jake Tsakalidis,"June 10, 1979",22.0,NBA,C,67.0,47.0,1582.0,4.3,9.1,0.48,0.0,0.0,0.0,4.3,9.1,0.48,2.5,3.6,0.7,3.0,5.6,8.5,0.5,0.5,1.6,1.8,4.4,11.2
2003,24,2912,PHO,Phoenix Suns,Jake Tsakalidis,"June 10, 1979",23.0,NBA,C,33.0,27.0,543.0,4.0,9.0,0.45,0.0,0.0,,4.0,9.0,0.45,2.6,3.8,0.67,3.0,5.1,8.1,0.9,0.4,1.1,1.7,5.3,10.7
2004,15,2912,MEM,Memphis Grizzlies,Jake Tsakalidis,"June 10, 1979",24.0,NBA,C,40.0,28.0,533.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,2.4,4.1,0.59,2.5,6.1,8.6,1.2,0.6,1.5,1.6,5.3,11.5
2005,15,2912,MEM,Memphis Grizzlies,Jake Tsakalidis,"June 10, 1979",25.0,NBA,C,31.0,1.0,278.0,4.1,8.3,0.5,0.0,0.0,,4.1,8.3,0.5,1.8,2.3,0.78,2.7,4.5,7.3,1.3,0.4,2.1,1.6,5.4,10.1
2006,15,2912,MEM,Memphis Grizzlies,Jake Tsakalidis,"June 10, 1979",26.0,NBA,C,51.0,19.0,732.0,4.9,8.1,0.61,0.0,0.0,,4.9,8.1,0.61,2.8,4.3,0.66,3.8,6.6,10.4,0.6,0.7,1.6,1.9,5.3,12.6
2007,31,2912,TOT,Total After Trade,Jake Tsakalidis,"June 10, 1979",27.0,NBA,C,36.0,7.0,390.0,2.7,6.6,0.4,0.0,0.0,,2.7,6.6,0.4,2.4,3.6,0.67,3.9,5.7,9.6,0.5,0.7,1.1,2.2,4.7,7.8
2007,15,2912,MEM,Memphis Grizzlies,Jake Tsakalidis,"June 10, 1979",27.0,NBA,C,23.0,7.0,258.0,2.8,7.0,0.4,0.0,0.0,,2.8,7.0,0.4,2.0,3.3,0.58,3.3,5.6,8.9,0.3,1.0,1.5,2.9,4.7,7.5
2007,11,2912,HOU,Houston Rockets,Jake Tsakalidis,"June 10, 1979",27.0,NBA,C,13.0,0.0,132.0,2.5,6.0,0.41,0.0,0.0,,2.5,6.0,0.41,3.3,4.1,0.8,4.9,6.0,10.9,0.8,0.3,0.3,0.8,4.6,8.2
