Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2000,10,GSW,Golden State Warriors,Mookie Blaylock,32,73,72,2459,6.7,17.1,0.39,2.1,6.2,0.34,4.6,11.0,0.42,1.4,1.9,0.7,1.1,4.4,5.5,10.0,3.0,0.5,2.9,2.5,16.8,103,108,266
2000,10,GSW,Golden State Warriors,Jason Caffey,26,71,56,2159,7.5,15.7,0.48,0.0,0.0,0.0,7.5,15.7,0.48,4.8,8.0,0.6,4.4,6.8,11.2,2.8,1.4,0.5,4.0,6.3,19.9,98,109,450
2000,10,GSW,Golden State Warriors,Donyell Marshall,26,64,51,2071,8.0,20.4,0.39,1.2,3.4,0.36,6.9,17.1,0.4,4.8,6.2,0.78,4.6,10.9,15.5,4.1,1.7,1.7,3.0,4.4,22.1,102,105,1843
2000,10,GSW,Golden State Warriors,Vonteego Cummings,23,75,11,1793,7.4,18.4,0.4,1.4,4.2,0.32,6.1,14.1,0.43,3.6,4.7,0.75,1.6,3.6,5.2,6.9,2.6,0.4,3.7,4.9,19.8,99,109,645
2000,10,GSW,Golden State Warriors,Adonal Foyle,24,76,59,1654,5.9,11.6,0.51,0.0,0.0,,5.9,11.6,0.51,1.0,2.7,0.38,5.3,7.6,12.9,1.3,0.8,4.1,2.2,6.6,12.8,101,107,953
2000,10,GSW,Golden State Warriors,Antawn Jamison,23,43,41,1556,11.5,24.4,0.47,0.1,0.2,0.29,11.4,24.2,0.47,4.1,6.7,0.61,5.6,6.0,11.6,2.9,1.0,0.5,3.7,3.7,27.2,100,111,1432
2000,10,GSW,Golden State Warriors,Larry Hughes,21,32,32,1306,10.3,26.4,0.39,0.7,2.9,0.24,9.6,23.6,0.41,6.7,9.1,0.74,2.3,5.0,7.3,5.0,2.3,0.6,3.9,3.7,27.9,96,109,1355
2000,10,GSW,Golden State Warriors,Tony Farmer,30,74,9,1199,5.3,13.1,0.41,0.3,1.8,0.18,5.0,11.2,0.44,8.5,11.1,0.77,5.0,7.4,12.4,3.1,2.8,0.7,3.4,7.0,19.5,109,106,893
2000,10,GSW,Golden State Warriors,John Starks,34,33,30,1108,8.7,23.1,0.38,2.5,7.3,0.35,6.2,15.8,0.39,2.0,2.5,0.83,0.5,3.7,4.1,7.7,1.7,0.1,2.9,4.2,22.0,98,111,2737
2000,10,GSW,Golden State Warriors,Sam Jacobson,24,49,5,663,7.8,15.4,0.51,0.7,1.8,0.38,7.1,13.6,0.52,2.3,3.0,0.77,1.9,3.4,5.3,2.3,2.2,0.2,2.4,8.5,18.6,107,110,1421
2000,10,GSW,Golden State Warriors,Chris Mills,30,20,11,649,9.5,22.6,0.42,0.6,2.3,0.27,8.9,20.3,0.44,5.3,6.5,0.81,3.6,6.0,9.5,3.6,1.4,0.3,1.9,4.7,25.0,107,110,1998
2000,10,GSW,Golden State Warriors,Erick Dampier,24,21,12,495,7.1,17.6,0.4,0.0,0.0,,7.1,17.6,0.4,2.7,5.2,0.53,4.9,8.7,13.6,1.9,0.8,1.5,2.9,7.6,17.0,90,108,661
