Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2000,5,CHI,Charlotte Bobcats,Elton Brand,20,81,80,2999,11.3,23.4,0.48,0.0,0.0,0.0,11.3,23.3,0.48,6.6,9.6,0.68,6.2,8.3,14.5,2.8,1.2,2.4,4.1,4.6,29.1,104,103,333
2000,5,CHI,Charlotte Bobcats,Metta World Peace,20,72,63,2238,7.4,18.2,0.41,1.4,4.6,0.31,6.0,13.6,0.44,4.5,6.7,0.67,1.5,5.9,7.4,4.8,2.9,0.9,4.0,3.8,20.8,95,103,3231
2000,5,CHI,Charlotte Bobcats,Dickey Simpkins,27,69,48,1651,3.6,8.9,0.4,0.0,0.0,0.0,3.6,8.9,0.41,2.1,3.9,0.54,4.0,8.1,12.1,3.3,0.7,0.7,4.2,7.1,9.3,81,106,2640
2000,5,CHI,Charlotte Bobcats,Randy Brown,31,59,55,1625,5.2,14.4,0.36,0.1,0.2,0.5,5.1,14.2,0.36,2.0,2.8,0.74,0.8,4.0,4.8,6.7,2.0,0.5,3.5,4.0,12.5,84,106,394
2000,5,CHI,Charlotte Bobcats,Hersey Hawkins,33,61,49,1622,5.3,12.4,0.42,1.8,4.7,0.39,3.4,7.7,0.44,3.5,3.9,0.9,1.0,4.8,5.8,4.4,2.4,0.5,3.3,4.8,15.9,103,105,1228
2000,5,CHI,Charlotte Bobcats,Matt Maloney,28,51,12,1175,5.2,14.5,0.36,2.8,7.9,0.36,2.4,6.6,0.36,1.7,2.1,0.82,0.5,2.5,2.9,6.3,1.5,0.1,2.9,1.9,14.9,98,109,1824
2000,5,CHI,Charlotte Bobcats,Chris Carr,25,50,2,1092,9.1,22.8,0.4,1.5,4.6,0.33,7.6,18.2,0.42,4.5,5.2,0.86,1.8,6.1,7.9,4.0,1.5,0.7,5.5,5.0,24.2,89,106,476
2000,5,CHI,Charlotte Bobcats,Will Perdue,34,67,15,1012,3.1,8.9,0.35,0.0,0.0,,3.1,8.9,0.35,2.7,5.6,0.48,4.7,9.2,13.9,3.4,0.7,2.2,4.1,6.7,8.9,78,104,2282
2000,5,CHI,Charlotte Bobcats,Chris Anstey,25,73,11,1007,8.6,19.4,0.44,0.1,0.3,0.17,8.5,19.1,0.45,6.2,7.8,0.79,4.8,10.1,14.9,3.5,1.5,1.3,4.3,9.6,23.4,100,102,89
2000,5,CHI,Charlotte Bobcats,Michael Ruffin,23,71,6,975,3.2,7.6,0.42,0.0,0.0,,3.2,7.6,0.42,2.4,4.8,0.49,6.4,7.3,13.8,2.4,1.4,1.4,3.2,9.4,8.8,91,104,2526
2000,5,CHI,Charlotte Bobcats,Toni Kukoc,31,24,23,868,9.2,24.0,0.38,1.1,4.8,0.23,8.0,19.2,0.42,7.3,9.6,0.76,2.3,5.7,8.0,7.7,2.7,1.2,4.6,3.2,26.7,97,103,1661
2000,5,CHI,Charlotte Bobcats,Corey Benjamin,21,48,10,862,9.0,21.8,0.41,1.9,5.5,0.35,7.1,16.2,0.44,3.1,5.1,0.6,1.3,4.2,5.5,3.4,1.9,1.4,4.6,7.6,23.0,88,105,218
2000,5,CHI,Charlotte Bobcats,Fred Hoiberg,27,31,11,845,5.7,14.6,0.39,2.0,6.0,0.34,3.6,8.6,0.42,4.4,4.8,0.91,0.4,6.5,7.0,5.4,2.5,0.1,2.7,4.2,17.7,106,104,1305
2000,5,CHI,Charlotte Bobcats,B.J. Armstrong,32,27,18,583,7.6,17.1,0.45,1.2,2.7,0.45,6.4,14.5,0.45,2.0,2.3,0.88,0.2,4.1,4.3,7.2,0.6,0.1,3.7,3.1,18.5,98,110,107
2000,5,CHI,Charlotte Bobcats,Dedric Willoughby,25,25,1,508,6.4,18.9,0.34,3.1,10.4,0.3,3.4,8.6,0.4,4.1,5.4,0.76,1.2,4.2,5.4,7.0,2.4,0.2,3.9,3.4,20.1,96,106,3191
2000,5,CHI,Charlotte Bobcats,Kornel David,28,26,5,443,7.6,17.9,0.43,0.0,0.4,0.0,7.6,17.6,0.43,5.1,6.3,0.81,2.7,6.2,8.8,1.9,1.6,0.2,3.8,5.9,20.4,94,106,673
2000,5,CHI,Charlotte Bobcats,Rusty LaRue,26,4,1,129,6.2,17.9,0.35,0.8,5.8,0.14,5.4,12.1,0.45,2.1,2.9,0.71,0.4,3.7,4.2,4.6,2.9,0.0,2.9,3.7,15.4,83,105,1672
2000,5,CHI,Charlotte Bobcats,John Starks,34,4,0,82,7.2,22.3,0.32,2.0,6.5,0.3,5.2,15.7,0.33,3.3,3.3,1.0,0.0,6.5,6.5,7.2,3.3,0.7,2.0,5.9,19.6,95,102,2737
2000,5,CHI,Charlotte Bobcats,Khalid Reeves,27,3,0,48,3.4,13.4,0.25,0.0,3.4,0.0,3.4,10.1,0.33,5.6,5.6,1.0,2.2,2.2,4.5,14.5,2.2,0.0,6.7,8.9,12.3,84,107,2418
2000,5,CHI,Charlotte Bobcats,Lari Ketner,22,6,0,41,5.2,13.1,0.4,0.0,0.0,,5.2,13.1,0.4,2.6,2.6,1.0,0.0,9.2,9.2,1.3,1.3,1.3,3.9,10.5,13.1,77,103,1601
