Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2000,27,663,SAS,San Antonio Spurs,Antonio Daniels,24,68,1,1195,7.2,15.2,0.47,1.0,2.9,0.33,6.2,12.3,0.51,3.2,4.5,0.71,0.7,3.1,3.8,7.8,2.4,0.2,2.6,3.2,18.6,110,101
2000,27,1466,SAS,San Antonio Spurs,Avery Johnson,34,82,82,2571,8.3,17.5,0.47,0.0,0.2,0.11,8.2,17.3,0.48,2.3,3.2,0.74,0.7,2.6,3.3,10.1,1.6,0.4,2.9,3.1,18.9,106,103
2000,27,372,SAS,San Antonio Spurs,Chucky Brown,31,30,27,602,7.2,15.5,0.47,0.1,0.3,0.33,7.1,15.2,0.47,2.2,2.7,0.81,1.0,5.8,6.8,3.6,0.7,0.9,2.5,4.7,16.7,98,102
2000,27,2471,SAS,San Antonio Spurs,David Robinson,34,80,80,2557,10.9,21.3,0.51,0.0,0.0,0.0,10.9,21.3,0.51,7.7,10.6,0.73,4.0,11.9,15.9,2.9,2.0,3.8,3.4,5.1,29.5,112,92
2000,27,736,SAS,San Antonio Spurs,Derrick Dial,24,8,0,95,9.5,25.6,0.37,1.7,6.7,0.25,7.8,18.9,0.41,1.7,2.8,0.6,7.8,6.7,14.5,2.8,0.6,0.6,3.3,5.6,22.3,92,102
2000,27,2728,SAS,San Antonio Spurs,Felton Spencer,32,26,0,149,5.3,11.7,0.46,0.0,0.0,,5.3,11.7,0.46,7.1,10.6,0.67,5.3,8.5,13.8,1.1,2.1,2.8,3.2,11.4,17.7,106,95
2000,27,1400,SAS,San Antonio Spurs,Jaren Jackson,32,81,12,1691,5.8,15.3,0.38,3.4,9.6,0.35,2.4,5.7,0.43,1.0,1.6,0.65,1.1,4.6,5.7,3.7,1.7,0.2,2.1,4.9,16.0,101,102
2000,27,1599,SAS,San Antonio Spurs,Jerome Kersey,37,72,18,1310,5.9,14.3,0.41,0.0,0.4,0.0,5.9,13.9,0.42,1.2,1.7,0.71,2.3,6.7,9.1,2.8,2.7,1.9,2.1,6.5,13.0,91,96
2000,27,2507,SAS,San Antonio Spurs,Malik Rose,25,74,3,1341,6.9,15.2,0.46,0.0,0.1,0.33,6.9,15.1,0.46,5.6,7.8,0.72,5.2,8.0,13.2,1.9,1.4,2.1,3.9,9.2,19.6,101,98
2000,27,842,SAS,San Antonio Spurs,Mario Elie,36,79,79,2217,4.7,10.9,0.43,1.8,4.4,0.4,2.9,6.5,0.45,3.0,3.6,0.85,1.1,4.8,5.9,4.6,1.7,0.2,3.1,3.7,14.1,104,101
2000,27,3005,SAS,San Antonio Spurs,Samaki Walker,23,71,7,980,7.4,16.5,0.45,0.0,0.0,,7.4,16.5,0.45,4.6,6.8,0.68,4.2,10.5,14.7,2.1,0.5,1.9,3.5,5.8,19.4,98,98
2000,27,847,SAS,San Antonio Spurs,Sean Elliott,31,19,19,391,5.1,14.3,0.36,1.8,5.0,0.35,3.4,9.3,0.36,3.4,4.3,0.78,0.8,5.5,6.4,3.8,1.6,0.3,2.6,4.6,15.4,95,101
2000,27,1598,SAS,San Antonio Spurs,Steve Kerr,34,32,0,268,6.3,14.6,0.43,3.2,6.1,0.52,3.2,8.5,0.37,1.8,2.2,0.82,0.6,3.2,3.7,2.4,0.8,0.0,1.4,2.8,17.6,112,105
2000,27,2341,SAS,San Antonio Spurs,Terry Porter,36,68,8,1613,6.8,15.2,0.45,3.0,6.8,0.44,3.8,8.4,0.46,4.5,5.6,0.81,0.8,5.5,6.3,7.2,1.6,0.3,3.3,2.6,21.0,114,101
2000,27,800,SAS,San Antonio Spurs,Tim Duncan,23,74,74,2875,11.6,23.6,0.49,0.0,0.2,0.09,11.5,23.4,0.49,8.4,11.1,0.76,4.8,12.1,16.9,4.3,1.2,3.0,4.5,3.9,31.6,109,95
