Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2000,15,VAN,Vancouver Grizzlies,Shareef Abdur-Rahim,23,82,82,3223,9.7,20.9,0.46,0.5,1.6,0.3,9.3,19.3,0.48,7.3,9.0,0.81,3.6,9.9,13.5,4.4,1.5,1.4,4.1,4.0,27.2,108,106,5
2000,15,VAN,Vancouver Grizzlies,Mike Bibby,21,82,82,3155,7.7,17.2,0.44,1.3,3.5,0.36,6.4,13.7,0.47,3.3,4.2,0.78,1.2,3.9,5.1,11.1,2.2,0.3,4.1,2.9,19.9,107,110,240
2000,15,VAN,Vancouver Grizzlies,Michael Dickerson,24,82,82,3103,9.4,21.6,0.44,2.0,4.9,0.41,7.4,16.6,0.44,4.6,5.5,0.83,1.3,3.4,4.7,3.5,2.0,0.8,2.8,3.8,25.4,107,110,744
2000,15,VAN,Vancouver Grizzlies,Othella Harrington,26,82,82,2677,8.3,16.4,0.51,0.0,0.0,0.0,8.3,16.3,0.51,4.7,5.9,0.79,3.9,7.2,11.1,1.9,0.7,1.1,4.3,5.7,21.2,102,109,1198
2000,15,VAN,Vancouver Grizzlies,Bryant Reeves,26,69,67,1773,7.5,16.7,0.45,0.0,0.1,0.0,7.5,16.6,0.45,3.2,4.9,0.65,3.8,7.9,11.6,2.4,1.0,1.1,3.5,7.3,18.2,95,108,2417
2000,15,VAN,Vancouver Grizzlies,Dennis Scott,31,66,0,1263,5.2,13.9,0.38,3.0,7.9,0.38,2.3,6.0,0.38,2.0,2.4,0.84,0.7,3.8,4.4,2.9,1.2,0.4,1.3,4.3,15.4,109,112,2583
2000,15,VAN,Vancouver Grizzlies,Grant Long,33,42,1,920,4.2,9.6,0.44,0.0,0.2,0.0,4.2,9.3,0.45,3.2,4.1,0.78,4.9,8.5,13.4,2.5,2.6,0.6,2.8,6.2,11.6,103,105,1769
2000,15,VAN,Vancouver Grizzlies,Cherokee Parks,27,56,14,808,4.7,9.5,0.5,0.0,0.1,0.0,4.7,9.4,0.5,1.6,2.4,0.65,3.6,8.4,12.0,2.3,1.9,2.9,1.8,7.5,11.0,107,104,2249
2000,15,VAN,Vancouver Grizzlies,Felipe Lopez,25,65,0,781,7.5,17.6,0.42,0.2,1.2,0.17,7.3,16.4,0.44,4.5,7.4,0.62,4.0,4.4,8.4,3.0,2.2,1.1,3.6,6.4,19.7,95,108,1775
2000,15,VAN,Vancouver Grizzlies,Doug West,32,38,0,581,5.4,13.2,0.41,0.0,0.3,0.0,5.4,12.9,0.42,3.1,3.6,0.85,1.6,4.8,6.4,3.9,1.1,0.7,1.7,7.3,13.8,102,111,3073
2000,15,VAN,Vancouver Grizzlies,Brent Price,31,41,0,424,5.1,14.8,0.34,3.1,8.5,0.37,2.0,6.3,0.31,4.2,4.9,0.87,1.0,3.6,4.6,8.6,2.1,0.1,5.8,7.8,17.5,95,110,2359
2000,15,VAN,Vancouver Grizzlies,Milt Palacio,21,53,0,394,5.8,13.1,0.44,0.0,0.3,0.0,5.8,12.9,0.45,2.9,5.0,0.6,2.3,4.6,6.8,6.4,2.7,0.0,5.9,4.3,14.5,84,108,2236
2000,15,VAN,Vancouver Grizzlies,Obinna Ekezie,24,39,0,351,6.2,13.2,0.47,0.0,0.0,,6.2,13.2,0.47,6.5,9.6,0.67,5.1,8.7,13.8,1.2,1.4,0.6,3.9,9.2,18.8,102,107,840
2000,15,VAN,Vancouver Grizzlies,Antoine Carr,38,21,0,221,6.7,15.3,0.44,0.0,0.0,,6.7,15.3,0.44,2.6,3.3,0.79,1.9,5.7,7.6,1.7,0.7,1.4,2.1,10.0,16.0,97,110,474
2000,15,VAN,Vancouver Grizzlies,Joe Stephens,27,13,0,181,5.5,14.9,0.37,0.0,2.3,0.0,5.5,12.5,0.44,0.9,1.2,0.75,3.8,6.7,10.5,3.2,2.0,0.9,1.7,2.6,12.0,92,107,2744
