Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2000,9,DET,Detroit Pistons,Jerry Stackhouse,25,82,82,3148,9.9,23.1,0.43,1.3,4.6,0.29,8.5,18.5,0.46,9.9,12.1,0.82,1.9,3.1,5.0,5.8,1.6,0.6,5.0,3.0,30.9,,106,108
2000,9,DET,Detroit Pistons,Lindsey Hunter,29,82,82,2919,6.5,15.3,0.42,2.9,6.7,0.43,3.6,8.6,0.42,2.0,2.6,0.76,0.6,3.7,4.3,5.6,2.2,0.4,2.5,3.7,17.9,,108,107
2000,9,DET,Detroit Pistons,Grant Hill,27,74,74,2776,12.6,25.7,0.49,0.6,1.8,0.35,12.0,23.9,0.5,8.7,10.9,0.8,1.8,7.1,8.9,7.0,1.9,0.8,4.3,3.4,34.5,,111,105
2000,9,DET,Detroit Pistons,Christian Laettner,30,82,82,2443,7.8,16.5,0.47,0.1,0.5,0.29,7.6,16.0,0.48,4.9,6.0,0.81,3.6,7.8,11.4,3.8,1.7,0.9,3.8,6.7,20.6,,104,104
2000,9,DET,Detroit Pistons,Jerome Williams,26,82,1,2102,6.1,10.9,0.56,0.0,0.1,0.0,6.1,10.8,0.57,4.2,6.8,0.62,6.6,12.2,18.8,1.6,2.3,0.5,2.5,4.7,16.4,,118,101
2000,9,DET,Detroit Pistons,Terry Mills,32,82,78,1842,5.8,13.3,0.44,2.6,6.6,0.39,3.2,6.7,0.48,0.7,0.9,0.74,1.4,9.3,10.6,2.3,1.0,0.7,1.3,6.6,14.9,,111,105
2000,9,DET,Detroit Pistons,Michael Curry,31,82,3,1611,5.7,11.8,0.48,0.0,0.2,0.2,5.6,11.6,0.48,4.4,5.2,0.84,0.7,2.6,3.2,2.7,1.0,0.2,2.3,6.5,15.8,,107,110
2000,9,DET,Detroit Pistons,John Crotty,30,69,0,937,5.7,13.4,0.42,1.8,4.3,0.41,3.9,9.2,0.43,4.3,5.0,0.86,0.9,3.1,4.0,6.9,1.4,0.3,2.9,5.6,17.4,,111,109
2000,9,DET,Detroit Pistons,Jud Buechler,31,58,5,657,4.2,11.9,0.35,1.4,6.3,0.22,2.8,5.6,0.51,0.2,0.5,0.29,2.3,4.7,7.0,2.5,1.9,1.2,1.0,3.8,9.9,,95,106
2000,9,DET,Detroit Pistons,Mikki Moore,24,29,0,488,8.9,14.4,0.62,0.0,0.0,,8.9,14.4,0.62,5.6,7.0,0.79,4.5,7.0,11.5,1.7,0.9,3.2,2.4,10.7,23.4,,128,104
2000,9,DET,Detroit Pistons,Eric Montross,28,51,0,332,2.6,8.3,0.31,0.0,0.0,,2.6,8.3,0.31,0.9,1.8,0.5,2.7,8.2,10.9,1.1,0.9,1.4,3.3,12.2,6.0,,66,105
2000,9,DET,Detroit Pistons,Loy Vaught,31,43,0,292,5.5,15.3,0.36,0.0,0.5,0.0,5.5,14.8,0.37,1.9,2.7,0.69,4.5,11.2,15.6,1.9,1.0,0.7,1.9,7.7,12.9,,90,104
2000,9,DET,Detroit Pistons,Don Reid,26,21,3,165,4.9,10.3,0.47,0.0,0.0,,4.9,10.3,0.47,0.9,1.8,0.5,1.5,6.1,7.6,0.3,1.5,3.6,3.3,13.7,10.6,,79,103
2000,9,DET,Detroit Pistons,Jermaine Jackson,23,7,0,73,0.7,7.6,0.09,0.0,0.7,0.0,0.7,6.9,0.1,3.4,5.5,0.62,0.7,6.9,7.6,2.7,2.1,0.0,4.8,4.8,4.8,,47,105
2000,9,DET,Detroit Pistons,Marcus Brown,25,6,0,45,4.5,15.6,0.29,0.0,7.8,0.0,4.5,7.8,0.57,2.2,2.2,1.0,3.3,4.5,7.8,3.3,0.0,0.0,3.3,8.9,11.2,,76,111
