Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2003,9,DET,Detroit Pistons,Ben Wallace,28,17,17,722,4.1,8.4,0.49,0.0,0.1,0.0,4.1,8.3,0.49,3.5,7.8,0.45,6.6,14.7,21.3,2.2,3.2,4.0,1.2,3.8,11.6,115,91,3008
2003,9,DET,Detroit Pistons,Richard Hamilton,24,17,17,659,11.3,25.5,0.44,0.8,2.3,0.33,10.5,23.2,0.45,8.9,9.9,0.91,1.5,4.0,5.6,3.8,1.1,0.1,4.8,4.3,32.3,102,107,1160
2003,9,DET,Detroit Pistons,Clifford Robinson,36,17,17,525,6.0,16.8,0.36,2.3,6.2,0.37,3.7,10.6,0.35,2.3,3.9,0.6,1.5,3.4,4.9,5.2,1.7,1.4,3.0,6.6,16.7,92,104,2470
2003,9,DET,Detroit Pistons,Chauncey Billups,26,14,14,485,8.1,21.7,0.37,3.0,9.6,0.31,5.1,12.1,0.42,9.6,10.3,0.93,0.5,4.9,5.4,7.6,1.0,0.2,3.9,4.3,28.8,110,106,242
2003,9,DET,Detroit Pistons,Tayshaun Prince,22,15,3,382,7.1,16.7,0.43,2.0,7.0,0.29,5.1,9.7,0.52,4.2,5.5,0.76,1.6,6.7,8.3,3.3,1.2,1.9,2.3,2.9,20.5,106,103,2365
2003,9,DET,Detroit Pistons,Mehmet Okur,23,17,0,323,6.0,13.7,0.44,1.2,2.2,0.54,4.8,11.5,0.42,2.9,5.5,0.53,4.1,7.9,12.0,2.2,2.1,2.1,2.4,6.7,16.2,101,100,2196
2003,9,DET,Detroit Pistons,Chucky Atkins,28,17,3,312,5.7,16.2,0.35,3.2,8.7,0.37,2.5,7.5,0.33,3.7,4.6,0.81,0.4,3.2,3.6,4.6,3.0,0.0,3.2,6.9,18.3,97,103,117
2003,9,DET,Detroit Pistons,Michael Curry,34,15,14,274,3.2,8.9,0.36,0.6,1.8,0.33,2.6,7.1,0.37,1.2,1.4,0.86,0.6,2.6,3.2,3.4,1.4,0.4,1.0,7.1,8.3,97,106,655
2003,9,DET,Detroit Pistons,Corliss Williamson,29,15,0,233,8.8,21.4,0.41,0.0,0.0,,8.8,21.4,0.41,10.2,13.8,0.74,3.1,4.8,7.9,3.6,1.0,0.7,4.8,9.1,27.9,98,105,3186
2003,9,DET,Detroit Pistons,Jon Barry,33,14,0,172,7.4,17.4,0.43,4.8,10.6,0.46,2.6,6.8,0.38,2.9,2.9,1.0,1.6,6.1,7.7,6.5,2.6,0.3,2.3,4.5,22.6,121,102,176
2003,9,DET,Detroit Pistons,Zeljko Rebraca,30,4,0,29,11.5,32.5,0.35,0.0,0.0,,11.5,32.5,0.35,9.6,13.4,0.71,3.8,5.7,9.6,0.0,0.0,0.0,1.9,17.2,32.5,90,107,2407
2003,9,DET,Detroit Pistons,Danny Manning,36,4,0,14,4.0,11.9,0.33,0.0,4.0,0.0,4.0,7.9,0.5,0.0,0.0,,4.0,7.9,11.9,0.0,0.0,4.0,0.0,15.9,7.9,88,102,1828
