Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
,,1052,,,Anthony Goldwire,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,27.0,309,SAS,San Antonio Spurs,Bruce Bowen,31.0,24.0,24.0,750.0,3.8,10.2,0.37,2.5,5.6,0.44,1.3,4.6,0.29,1.6,3.0,0.55,1.0,3.9,4.9,2.7,1.4,1.2,1.1,3.7,11.7,107.0,101.0
2003.0,27.0,912,SAS,San Antonio Spurs,Danny Ferry,36.0,16.0,1.0,101.0,4.2,14.6,0.29,2.1,7.3,0.29,2.1,7.3,0.29,0.0,0.0,,1.6,10.4,12.0,3.7,1.0,0.0,2.6,10.4,10.4,78.0,98.0
2003.0,27.0,2471,SAS,San Antonio Spurs,David Robinson,37.0,23.0,23.0,539.0,6.3,11.6,0.54,0.0,0.0,,6.3,11.6,0.54,5.1,7.6,0.67,4.4,10.5,14.9,2.1,1.8,3.0,2.3,6.2,17.6,116.0,94.0
,,377,,,Devin Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,27.0,3189,SAS,San Antonio Spurs,Kevin Willis,40.0,18.0,0.0,91.0,12.2,23.2,0.52,0.6,0.6,1.0,11.6,22.6,0.51,1.7,1.7,1.0,11.0,7.0,18.0,1.2,0.6,0.6,4.6,9.3,26.7,106.0,101.0
2003.0,27.0,2507,SAS,San Antonio Spurs,Malik Rose,28.0,24.0,0.0,560.0,7.1,16.9,0.42,0.0,0.3,0.0,7.1,16.6,0.43,6.8,8.9,0.77,4.6,8.4,13.0,2.3,1.5,1.0,4.1,6.8,20.9,99.0,98.0
2003.0,27.0,1040,SAS,San Antonio Spurs,Manu Ginobili,25.0,24.0,0.0,660.0,5.7,14.7,0.39,2.2,5.8,0.38,3.4,8.9,0.39,4.5,5.9,0.76,2.3,5.0,7.4,5.6,3.3,0.7,2.9,5.0,18.1,107.0,97.0
,,183,,,Mengke Bateer,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,27.0,551,SAS,San Antonio Spurs,Speedy Claxton,24.0,24.0,0.0,326.0,7.4,17.0,0.44,0.0,0.0,,7.4,17.0,0.44,5.3,7.1,0.75,1.1,6.1,7.3,7.3,2.6,0.8,3.9,6.1,20.2,100.0,97.0
2003.0,27.0,1417,SAS,San Antonio Spurs,Stephen Jackson,24.0,24.0,24.0,811.0,7.0,17.0,0.41,2.5,7.4,0.34,4.6,9.6,0.47,3.4,4.3,0.8,1.2,5.1,6.4,4.2,2.1,0.6,4.4,3.4,20.0,96.0,100.0
2003.0,27.0,1598,SAS,San Antonio Spurs,Steve Kerr,37.0,10.0,0.0,46.0,8.0,12.6,0.64,5.7,6.9,0.83,2.3,5.7,0.4,3.4,4.6,0.75,1.1,2.3,3.4,6.9,1.1,0.0,1.1,6.9,25.2,166.0,104.0
2003.0,27.0,2703,SAS,San Antonio Spurs,Steve Smith,33.0,9.0,0.0,66.0,4.0,19.2,0.21,1.6,9.6,0.17,2.4,9.6,0.25,3.2,3.2,1.0,0.8,4.8,5.6,4.8,0.8,0.0,1.6,2.4,12.8,77.0,103.0
2003.0,27.0,800,SAS,San Antonio Spurs,Tim Duncan,26.0,24.0,24.0,1021.0,11.3,21.3,0.53,0.0,0.4,0.0,11.3,20.9,0.54,8.1,12.0,0.68,5.0,14.1,19.1,6.6,0.8,4.1,3.9,4.0,30.6,116.0,92.0
2003.0,27.0,2248,SAS,San Antonio Spurs,Tony Parker,20.0,24.0,24.0,814.0,8.8,21.7,0.4,1.0,3.6,0.27,7.8,18.1,0.43,4.3,6.1,0.71,0.5,3.8,4.3,5.5,1.4,0.2,3.0,3.3,22.8,96.0,102.0
