Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
,,1195,,,Adam Harrington,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,7.0,1124,DAL,Dallas Mavericks,Adrian Griffin,28.0,15.0,2.0,131.0,6.7,16.1,0.42,0.4,1.2,0.33,6.3,14.9,0.42,0.8,0.8,1.0,6.7,10.6,17.3,3.1,1.6,0.0,3.5,9.4,14.5,96.0,108.0
,,2450,,,Antoine Rigaudeau,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1466,,,Avery Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,7.0,2161,DAL,Dallas Mavericks,Dirk Nowitzki,24.0,17.0,17.0,722.0,10.7,22.3,0.48,1.9,4.3,0.44,8.8,18.0,0.49,7.3,8.1,0.91,1.1,12.9,14.0,2.6,1.5,1.1,2.9,3.7,30.7,115.0,106.0
2003.0,7.0,2108,DAL,Dallas Mavericks,Eduardo Najera,26.0,19.0,5.0,394.0,5.1,11.2,0.45,0.0,0.0,,5.1,11.2,0.45,5.0,6.3,0.79,4.7,5.0,9.7,2.0,1.8,0.5,2.1,6.9,15.2,114.0,112.0
2003.0,7.0,870,DAL,Dallas Mavericks,Evan Eschmeyer,27.0,5.0,0.0,32.0,4.8,9.7,0.5,0.0,0.0,,4.8,9.7,0.5,0.0,0.0,,3.2,4.8,8.0,3.2,4.8,1.6,0.0,12.9,9.7,127.0,104.0
,,2773,,,Mark Strickland,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,7.0,916,DAL,Dallas Mavericks,Michael Finley,29.0,20.0,20.0,822.0,8.2,18.9,0.44,2.9,7.1,0.41,5.3,11.7,0.45,3.6,4.1,0.86,1.6,5.6,7.2,3.8,1.6,0.8,1.9,2.9,22.9,114.0,112.0
2003.0,7.0,2949,DAL,Dallas Mavericks,Nick Van Exel,31.0,20.0,3.0,672.0,11.5,25.0,0.46,3.4,8.6,0.39,8.1,16.4,0.5,3.4,4.9,0.7,1.4,3.8,5.2,6.3,0.9,0.0,3.0,3.6,29.8,111.0,115.0
,,1557,,,Popeye Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,7.0,1670,DAL,Dallas Mavericks,Raef LaFrentz,26.0,20.0,16.0,491.0,7.1,16.5,0.43,0.8,4.2,0.2,6.3,12.3,0.51,1.7,2.0,0.84,3.8,5.5,9.2,0.5,1.2,4.5,1.5,9.0,16.8,103.0,109.0
2003.0,7.0,211,DAL,Dallas Mavericks,Raja Bell,26.0,17.0,7.0,305.0,6.8,12.3,0.55,1.0,2.2,0.46,5.7,10.1,0.57,1.9,3.4,0.55,2.2,6.4,8.6,4.6,0.8,0.0,1.0,6.9,16.4,127.0,113.0
2003.0,7.0,326,DAL,Dallas Mavericks,Shawn Bradley,30.0,17.0,7.0,246.0,4.2,10.5,0.4,0.0,0.2,0.0,4.2,10.3,0.41,1.9,2.5,0.75,4.8,8.8,13.6,1.0,0.6,2.9,3.1,10.0,10.3,90.0,109.0
2003.0,7.0,2112,DAL,Dallas Mavericks,Steve Nash,28.0,20.0,20.0,729.0,8.1,18.1,0.45,2.6,5.4,0.49,5.5,12.8,0.43,3.9,4.4,0.87,1.1,3.9,4.9,10.2,1.2,0.1,3.6,3.3,22.7,115.0,114.0
2003.0,7.0,4,DAL,Dallas Mavericks,Tariq Abdul-Wahad,28.0,8.0,0.0,79.0,5.9,19.5,0.3,0.0,1.3,0.0,5.9,18.2,0.32,4.6,5.2,0.88,7.2,7.2,14.3,4.6,0.0,0.0,0.7,3.9,16.3,103.0,115.0
2003.0,7.0,3184,DAL,Dallas Mavericks,Walt Williams,32.0,15.0,3.0,227.0,7.3,18.4,0.4,3.2,9.3,0.34,4.1,9.1,0.45,1.6,1.6,1.0,2.7,7.0,9.8,3.4,1.1,2.7,3.9,6.3,19.3,96.0,109.0
