Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2736,192.0,31.0,14.6,2.3,5.23,0.44,0.17,0.57,0.29,2.2,4.67,0.47,0.46,1.17,1.53,0.76,0.37,0.97,1.3,1.93,0.57,0.1,1.23,2.43,5.93
