Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,26.0,BOS,NBA,SG,10.0,0.0,54.0,8.0,15.0,0.533,0.0,0.0,,8.0,15.0,0.533,0.533,3.0,4.0,0.75,3.0,2.0,5.0,8.0,2.0,0.0,3.0,9.0,19.0
1988,28.0,NYK,NBA,SG,2.0,0.0,8.0,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0
