Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,20,1904,NYK,New York Knicks,Walter McCarty,1974-02-01,22.0,NBA,PF,35.0,0.0,192.0,26.0,68.0,0.38,4.0,14.0,0.29,22.0,54.0,0.41,0.41,8.0,14.0,0.57,8.0,15.0,23.0,13.0,7.0,9.0,17.0,38.0,64.0
1998,2,1904,BOS,Boston Celtics,Walter McCarty,1974-02-01,23.0,NBA,SF,82.0,64.0,2340.0,295.0,730.0,0.4,54.0,175.0,0.31,241.0,555.0,0.43,0.44,144.0,194.0,0.74,141.0,223.0,364.0,177.0,110.0,44.0,141.0,274.0,788.0
1999,2,1904,BOS,Boston Celtics,Walter McCarty,1974-02-01,24.0,NBA,PF,32.0,4.0,659.0,64.0,177.0,0.36,13.0,50.0,0.26,51.0,127.0,0.4,0.4,40.0,57.0,0.7,36.0,79.0,115.0,40.0,24.0,13.0,40.0,88.0,181.0
2000,2,1904,BOS,Boston Celtics,Walter McCarty,1974-02-01,25.0,NBA,PF,61.0,5.0,879.0,78.0,230.0,0.34,34.0,110.0,0.31,44.0,120.0,0.37,0.41,39.0,54.0,0.72,33.0,77.0,110.0,70.0,24.0,23.0,67.0,83.0,229.0
2001,2,1904,BOS,Boston Celtics,Walter McCarty,1974-02-01,26.0,NBA,PF,60.0,3.0,478.0,45.0,126.0,0.36,19.0,56.0,0.34,26.0,70.0,0.37,0.43,22.0,28.0,0.79,24.0,57.0,81.0,39.0,14.0,7.0,20.0,82.0,131.0
2002,2,1904,BOS,Boston Celtics,Walter McCarty,1974-02-01,27.0,NBA,PF,56.0,0.0,718.0,80.0,180.0,0.44,39.0,99.0,0.39,41.0,81.0,0.51,0.55,13.0,19.0,0.68,32.0,96.0,128.0,41.0,18.0,7.0,22.0,83.0,212.0
2003,2,1904,BOS,Boston Celtics,Walter McCarty,1974-02-01,28.0,NBA,SF,82.0,8.0,1949.0,173.0,418.0,0.41,91.0,248.0,0.37,82.0,170.0,0.48,0.52,61.0,98.0,0.62,64.0,224.0,288.0,106.0,78.0,28.0,67.0,188.0,498.0
2004,2,1904,BOS,Boston Celtics,Walter McCarty,1974-02-01,29.0,NBA,PF,77.0,23.0,1900.0,203.0,523.0,0.39,137.0,366.0,0.37,66.0,157.0,0.42,0.52,62.0,82.0,0.76,28.0,211.0,239.0,124.0,72.0,22.0,91.0,179.0,605.0
2005,31,1904,TOT,Total After Trade,Walter McCarty,1974-02-01,30.0,NBA,PF,72.0,0.0,906.0,95.0,235.0,0.4,55.0,155.0,0.36,40.0,80.0,0.5,0.52,15.0,29.0,0.52,29.0,109.0,138.0,37.0,25.0,15.0,36.0,144.0,260.0
2005,2,1904,BOS,Boston Celtics,Walter McCarty,1974-02-01,30.0,NBA,PF,44.0,0.0,553.0,62.0,150.0,0.41,30.0,90.0,0.33,32.0,60.0,0.53,0.51,8.0,15.0,0.53,21.0,56.0,77.0,26.0,15.0,9.0,17.0,85.0,162.0
2005,24,1904,PHO,Phoenix Suns,Walter McCarty,1974-02-01,30.0,NBA,PF,28.0,0.0,353.0,33.0,85.0,0.39,25.0,65.0,0.38,8.0,20.0,0.4,0.54,7.0,14.0,0.5,8.0,53.0,61.0,11.0,10.0,6.0,19.0,59.0,98.0
2006,13,1904,LAC,Los Angeles Clippers,Walter McCarty,1974-02-01,31.0,NBA,SF,36.0,1.0,353.0,33.0,99.0,0.33,10.0,45.0,0.22,23.0,54.0,0.43,0.38,12.0,21.0,0.57,15.0,53.0,68.0,23.0,8.0,5.0,19.0,52.0,88.0
