Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
881,8.0,209.0,13.9,0.48,0.34,0.4,1.35,19.6,9.95,16.15,1.65,0.9,10.3,26.75,-0.2,0.1,0.0,0.0,0.45,-0.05,0.4,0.05
