Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,23.0,1953,PHI,Philadelphia 76Ers,Mark McNamara,"June 8, 1959",23.0,NBA,C,36,2,5.1,0.8,1.8,0.453,0.0,0.0,,0.8,1.8,0.453,0.453,0.6,1.3,0.444,0.9,1.2,2.1,0.2,0.1,0.1,1.0,1.2,2.2
1984,27.0,1953,SAS,San Antonio Spurs,Mark McNamara,"June 8, 1959",24.0,NBA,C,70,3,14.8,2.2,3.6,0.621,0.0,0.0,,2.2,3.6,0.621,0.621,1.1,2.2,0.471,2.0,2.6,4.5,0.4,0.2,0.2,1.3,2.0,5.5
1985,31.0,1953,TOT,Total After Trade,Mark McNamara,"June 8, 1959",25.0,NBA,C,45,0,6.1,0.9,1.7,0.526,0.0,0.0,,0.9,1.7,0.526,0.526,0.7,1.4,0.516,0.7,1.0,1.6,0.1,0.2,0.2,0.4,0.6,2.5
1985,27.0,1953,SAS,San Antonio Spurs,Mark McNamara,"June 8, 1959",25.0,NBA,C,12,0,5.3,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.8,1.5,0.5,0.6,0.8,1.4,0.0,0.2,0.1,0.5,0.4,2.8
1985,26.0,1953,KCK,Kansas City Kings,Mark McNamara,"June 8, 1959",25.0,NBA,C,33,0,6.4,0.8,1.8,0.483,0.0,0.0,,0.8,1.8,0.483,0.483,0.7,1.3,0.523,0.7,1.0,1.7,0.2,0.2,0.2,0.4,0.7,2.4
1987,23.0,1953,PHI,Philadelphia 76Ers,Mark McNamara,"June 8, 1959",27.0,NBA,C,11,1,10.3,1.3,2.7,0.467,0.0,0.0,,1.3,2.7,0.467,0.467,0.6,1.7,0.368,1.5,1.7,3.3,0.2,0.1,0.0,0.7,1.5,3.2
1988,23.0,1953,PHI,Philadelphia 76Ers,Mark McNamara,"June 8, 1959",28.0,NBA,C,42,18,13.8,1.2,3.2,0.391,0.0,0.0,,1.2,3.2,0.391,0.391,1.1,1.6,0.727,1.6,2.2,3.7,0.4,0.1,0.3,0.6,1.6,3.6
1989,14.0,1953,LAL,Los Angeles Lakers,Mark McNamara,"June 8, 1959",29.0,NBA,C,39,0,8.2,0.8,1.6,0.5,0.0,0.0,,0.8,1.6,0.5,0.5,1.3,2.0,0.628,1.0,1.6,2.6,0.3,0.1,0.1,0.6,1.3,2.9
1990,14.0,1953,LAL,Los Angeles Lakers,Mark McNamara,"June 8, 1959",30.0,NBA,C,33,1,5.8,1.2,2.6,0.442,0.0,0.0,,1.2,2.6,0.442,0.442,0.8,1.2,0.65,0.7,1.2,1.9,0.1,0.1,0.0,0.6,0.9,3.1
1991,22.0,1953,ORL,Orlando Magic,Mark McNamara,"June 8, 1959",31.0,NBA,C,2,0,6.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0
