Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2005,23.0,WAS,NBA,SF,10.0,10.0,247.0,4.9,10.0,0.49,0.6,1.2,0.5,4.3,8.8,0.488,2.7,3.5,0.765,3.9,4.5,8.4,3.7,1.8,1.8,2.7,6.9,13.1,,112.0,109.0
2006,24.0,WAS,NBA,PF,6.0,6.0,215.0,4.2,10.7,0.395,0.2,1.7,0.143,4.0,8.9,0.444,3.2,4.2,0.765,5.0,4.2,9.2,2.2,0.2,1.7,2.7,4.7,11.9,,101.0,113.0
2011,29.0,NYK,NBA,PF,4.0,0.0,85.0,6.8,14.2,0.478,0.0,0.0,,6.8,14.2,0.478,1.8,2.5,0.75,8.0,4.3,12.3,0.6,1.8,4.3,1.8,4.3,15.4,,111.0,106.0
2012,30.0,NYK,NBA,PF,5.0,0.0,34.0,1.6,9.7,0.167,0.0,0.0,,1.6,9.7,0.167,0.0,0.0,,9.7,9.7,19.5,0.0,1.6,0.0,1.6,8.1,3.2,,71.0,109.0
