Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1995,6,220,CLE,Cleveland Cavaliers,Elmer Bennett,"February 13, 1970",24.0,NBA,PG,4.0,0.0,18.0,18.9,34.6,0.55,0.0,6.3,0.0,18.9,28.3,0.67,9.4,12.6,0.75,0.0,3.1,3.1,9.4,12.6,0.0,9.4,9.4,47.2,,102.0,85.0
1996,23,220,PHI,Philadelphia 76Ers,Elmer Bennett,"February 13, 1970",25.0,NBA,PG,8.0,0.0,66.0,3.2,13.4,0.24,0.0,0.0,,3.2,13.4,0.24,2.4,3.2,0.75,0.8,3.2,3.9,6.3,0.8,0.8,5.5,4.7,8.7,,62.0,117.0
1997,31,220,TOT,Total After Trade,Elmer Bennett,"February 13, 1970",26.0,NBA,PG,9.0,0.0,75.0,4.2,13.2,0.32,2.1,6.2,0.33,2.1,6.9,0.3,4.9,6.9,0.7,0.0,2.8,2.8,7.6,2.8,0.0,6.9,4.9,15.3,,82.0,111.0
1997,11,220,HOU,Houston Rockets,Elmer Bennett,"February 13, 1970",26.0,NBA,PG,4.0,0.0,16.0,6.5,19.6,0.33,3.3,9.8,0.33,3.3,9.8,0.33,16.4,19.6,0.83,0.0,3.3,3.3,13.1,6.5,0.0,0.0,3.3,32.7,,144.0,98.0
1997,8,220,DEN,Denver Nuggets,Elmer Bennett,"February 13, 1970",26.0,NBA,PG,5.0,0.0,59.0,3.5,11.4,0.31,1.8,5.3,0.33,1.8,6.2,0.29,1.8,3.5,0.5,0.0,2.6,2.6,6.2,1.8,0.0,8.8,5.3,10.6,,60.0,114.0
