Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,4,1849,CHO,Charlotte Hornets,Caleb Martin,"September 28, 1995",24.0,NBA,SF,18,1,317,5.8,13.3,0.44,3.2,5.8,0.54,2.7,7.4,0.36,2.7,3.3,0.81,1.6,4.4,6.0,3.6,1.9,1.1,2.4,5.1,17.5,113,113
2021,4,1849,CHO,Charlotte Hornets,Caleb Martin,"September 28, 1995",25.0,NBA,SF,22,1,345,7.0,16.6,0.42,2.1,6.9,0.31,4.9,9.7,0.51,1.7,3.2,0.52,2.7,6.0,8.7,4.1,2.4,1.0,2.2,3.4,17.8,102,110
