Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1983.0,2.0,1878,BOS,Boston Celtics,Cedric Maxwell,27.0,7.0,,246.0,5.9,11.1,0.53,0.0,0.0,,5.9,11.1,0.53,6.5,7.7,0.84,4.7,5.7,10.3,4.7,0.8,0.8,3.9,3.6,18.2,115.0,105.0
1983.0,2.0,323,BOS,Boston Celtics,Charles Bradley,23.0,2.0,,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,111.0
1983.0,2.0,26,BOS,Boston Celtics,Danny Ainge,23.0,7.0,,201.0,6.9,17.9,0.39,0.5,1.2,0.4,6.5,16.6,0.39,2.0,2.7,0.73,0.5,3.0,3.5,6.2,1.2,0.2,1.5,6.0,16.4,97.0,106.0
,,2884,,,Darren Tillis,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983.0,2.0,1252,BOS,Boston Celtics,Gerald Henderson,27.0,7.0,,187.0,9.3,22.7,0.41,0.0,0.8,0.0,9.3,21.9,0.43,1.6,1.9,0.86,2.1,1.6,3.7,8.3,2.9,0.3,3.7,6.7,20.3,92.0,104.0
1983.0,2.0,1936,BOS,Boston Celtics,Kevin McHale,25.0,7.0,,177.0,9.6,17.5,0.55,0.0,0.3,0.0,9.6,17.2,0.56,2.8,5.1,0.56,4.2,7.6,11.8,1.4,0.8,2.0,2.8,4.5,22.0,106.0,102.0
1983.0,2.0,246,BOS,Boston Celtics,Larry Bird,26.0,6.0,,240.0,10.2,24.1,0.42,0.2,0.8,0.25,10.0,23.3,0.43,5.0,6.0,0.83,4.2,11.4,15.6,8.5,2.7,0.6,3.9,3.1,25.6,102.0,97.0
1983.0,2.0,479,BOS,Boston Celtics,M.L. Carr,32.0,3.0,,22.0,4.5,18.1,0.25,0.0,2.3,0.0,4.5,15.9,0.29,4.5,4.5,1.0,2.3,0.0,2.3,0.0,4.5,0.0,0.0,6.8,13.6,86.0,102.0
1983.0,2.0,415,BOS,Boston Celtics,Quinn Buckner,28.0,7.0,,98.0,8.1,18.8,0.43,0.0,1.0,0.0,8.1,17.8,0.46,0.0,1.0,0.0,0.5,4.6,5.1,1.0,0.5,0.0,2.5,9.2,16.3,79.0,106.0
1983.0,2.0,2466,BOS,Boston Celtics,Rick Robey,27.0,5.0,,29.0,0.0,6.9,0.0,0.0,1.7,0.0,0.0,5.2,0.0,3.4,6.9,0.5,5.2,8.6,13.8,1.7,0.0,0.0,3.4,6.9,3.4,53.0,105.0
1983.0,2.0,2243,BOS,Boston Celtics,Robert Parish,29.0,7.0,,249.0,8.6,17.8,0.48,0.0,0.0,,8.6,17.8,0.48,3.4,4.0,0.85,4.2,10.6,14.8,1.8,1.0,1.8,3.4,3.6,20.6,101.0,100.0
1983.0,2.0,3059,BOS,Boston Celtics,Scott Wedman,30.0,6.0,,66.0,10.6,18.1,0.58,0.0,1.5,0.0,10.6,16.6,0.64,0.8,1.5,0.5,2.3,8.3,10.6,0.0,0.8,0.0,3.0,8.3,21.9,100.0,103.0
1983.0,2.0,102,BOS,Boston Celtics,Tiny Archibald,34.0,7.0,,161.0,6.8,21.1,0.32,0.3,1.9,0.17,6.5,19.2,0.34,6.8,9.0,0.76,0.9,2.2,3.1,13.6,0.6,0.0,3.4,3.7,20.8,97.0,108.0
