Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1983.0,1.0,2513,ATL,Atlanta Hawks,Dan Roundfield,29.0,3.0,,124.0,9.6,20.0,0.48,0.0,0.4,0.0,9.6,19.6,0.49,2.0,4.4,0.46,2.4,14.4,16.8,4.0,1.6,1.6,4.4,2.0,21.2,88.0,93.0
1983.0,1.0,3119,ATL,Atlanta Hawks,Dominique Wilkins,23.0,3.0,,109.0,7.7,19.1,0.4,0.5,0.5,1.0,7.3,18.7,0.39,5.5,6.4,0.86,3.6,3.2,6.8,0.5,0.9,0.5,4.6,4.1,21.4,89.0,105.0
1983.0,1.0,1489,ATL,Atlanta Hawks,George Johnson,34.0,1.0,,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,110.0
1983.0,1.0,690,ATL,Atlanta Hawks,Johnny Davis,27.0,3.0,,113.0,9.2,22.9,0.4,0.0,0.4,0.0,9.2,22.4,0.41,4.0,4.4,0.9,0.4,1.8,2.2,11.9,0.0,0.0,2.2,2.6,22.4,101.0,108.0
1983.0,1.0,823,ATL,Atlanta Hawks,Keith Edmonson,22.0,1.0,,2.0,24.8,24.8,1.0,0.0,0.0,,24.8,24.8,1.0,0.0,0.0,,24.8,0.0,24.8,24.8,0.0,0.0,0.0,0.0,49.7,200.0,110.0
1983.0,1.0,1045,ATL,Atlanta Hawks,Mike Glenn,27.0,3.0,,67.0,8.9,16.3,0.55,0.0,0.0,,8.9,16.3,0.55,3.0,3.0,1.0,0.0,3.7,3.7,2.2,1.5,0.0,3.7,7.4,20.8,98.0,103.0
1983.0,1.0,2698,ATL,Atlanta Hawks,Randy Smith,34.0,2.0,,15.0,3.3,16.6,0.2,0.0,0.0,,3.3,16.6,0.2,13.3,13.3,1.0,0.0,3.3,3.3,13.3,3.3,0.0,0.0,3.3,19.9,116.0,100.0
1983.0,1.0,396,ATL,Atlanta Hawks,Rickey Brown,24.0,2.0,,15.0,3.3,9.9,0.33,0.0,0.0,,3.3,9.9,0.33,3.3,6.6,0.5,0.0,9.9,9.9,0.0,0.0,0.0,0.0,9.9,9.9,84.0,101.0
1983.0,1.0,1802,ATL,Atlanta Hawks,Rudy Macklin,24.0,3.0,,78.0,7.0,15.3,0.46,0.0,0.0,,7.0,15.3,0.46,5.1,6.4,0.8,2.5,7.0,9.6,1.3,1.3,1.3,3.2,7.6,19.1,98.0,100.0
1983.0,1.0,1952,ATL,Atlanta Hawks,Tom McMillen,30.0,3.0,,39.0,5.1,15.3,0.33,0.0,0.0,,5.1,15.3,0.33,2.5,2.5,1.0,3.8,5.1,8.9,2.5,1.3,2.5,3.8,6.4,12.7,78.0,101.0
1983.0,1.0,2501,ATL,Atlanta Hawks,Tree Rollins,27.0,3.0,,118.0,5.5,11.4,0.48,0.0,0.0,,5.5,11.4,0.48,1.3,3.8,0.33,4.2,8.4,12.6,1.3,0.4,4.2,2.5,5.1,12.2,90.0,99.0
1983.0,1.0,1873,ATL,Atlanta Hawks,Wes Matthews,23.0,3.0,,38.0,3.9,11.8,0.33,0.0,1.3,0.0,3.9,10.5,0.38,5.2,6.5,0.8,0.0,0.0,0.0,14.4,0.0,1.3,3.9,6.5,13.1,95.0,109.0
