Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2010,22.0,POR,NBA,C,3.0,0.0,17.0,6.5,12.9,0.5,0.0,0.0,,6.5,12.9,0.5,9.7,12.9,0.75,6.5,0.0,6.5,0.0,6.5,9.7,3.2,3.2,22.6,,118.0,102.0
2012,24.0,IND,NBA,C,4.0,0.0,9.0,6.1,18.2,0.333,0.0,0.0,,6.1,18.2,0.333,0.0,0.0,,0.0,12.1,12.1,0.0,0.0,0.0,0.0,12.1,12.1,,76.0,102.0
2013,25.0,IND,NBA,PF,9.0,0.0,71.0,6.2,18.6,0.333,0.0,0.8,0.0,6.2,17.8,0.348,0.0,0.0,,3.1,10.8,13.9,0.8,0.0,1.5,2.3,10.8,12.4,,75.0,104.0
2014,26.0,SAS,NBA,PF,17.0,0.0,65.0,4.8,10.4,0.462,0.0,0.0,,4.8,10.4,0.462,4.0,6.4,0.625,4.8,10.4,15.1,4.0,0.0,0.0,0.8,4.8,13.5,,125.0,107.0
2015,27.0,SAS,NBA,PF,3.0,0.0,12.0,0.0,4.2,0.0,0.0,0.0,,0.0,4.2,0.0,0.0,0.0,,0.0,12.7,12.7,8.5,0.0,0.0,0.0,0.0,0.0,,87.0,109.0
2016,28.0,LAC,NBA,C,2.0,0.0,2.0,25.6,25.6,1.0,0.0,0.0,,25.6,25.6,1.0,25.6,25.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,,222.0,116.0
