PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Tom Chambers,25,81,60,36.1,7.8,16.1,0.483,0.1,0.3,0.273,7.7,15.8,0.48700000000000004,0.485,5.9,7.0,0.8320000000000001,2.0,5.1,7.1,2.6,0.9,0.7,3.2,3.9,21.5
Jack Sikma,29,68,68,35.3,6.8,13.9,0.489,0.0,0.1,0.2,6.8,13.7,0.49200000000000005,0.49,4.9,5.8,0.852,2.4,8.2,10.6,4.2,1.2,1.3,2.4,3.5,18.5
Gerald Henderson,29,79,78,33.5,5.4,11.3,0.479,0.1,0.5,0.237,5.3,10.8,0.49,0.484,2.5,3.2,0.78,0.9,1.5,2.4,7.1,1.8,0.1,2.9,2.5,13.4
Al Wood,26,80,79,31.8,6.4,13.3,0.485,0.1,0.4,0.212,6.4,12.9,0.494,0.489,2.1,2.7,0.7759999999999999,1.2,2.3,3.5,3.0,1.1,0.7,1.5,2.3,15.0
Danny Vranes,26,76,70,28.5,2.4,5.3,0.46299999999999997,0.0,0.1,0.25,2.4,5.2,0.465,0.46399999999999997,0.9,1.7,0.528,2.0,3.7,5.7,2.0,1.0,0.8,1.6,3.4,5.8
Ricky Sobers,32,71,12,21.0,3.9,8.8,0.446,0.1,0.4,0.28600000000000003,3.8,8.5,0.45299999999999996,0.452,1.9,2.3,0.815,0.4,1.1,1.5,3.5,0.7,0.1,2.2,2.2,9.9
Tim McCormick,22,78,27,20.3,3.4,6.2,0.557,0.0,0.0,0.0,3.4,6.2,0.5579999999999999,0.557,2.4,3.4,0.715,1.9,3.2,5.1,1.0,0.2,0.4,1.5,2.7,9.3
Jon Sundvold,23,73,1,15.8,2.3,5.5,0.425,0.2,0.5,0.316,2.2,5.0,0.436,0.44,0.7,0.8,0.8140000000000001,0.2,0.7,1.0,2.8,0.5,0.0,1.2,1.2,5.5
Scooter McCray,24,6,0,15.5,1.0,1.7,0.6,0.0,0.0,,1.0,1.7,0.6,0.6,0.5,0.7,0.75,1.0,1.8,2.8,1.2,0.2,0.5,1.7,2.2,2.5
Joe Cooper,27,3,1,15.0,2.3,5.0,0.467,0.0,0.0,,2.3,5.0,0.467,0.467,1.0,2.0,0.5,1.0,2.0,3.0,0.7,0.7,0.3,0.0,2.3,5.7
Frank Brickowski,25,78,9,14.3,1.9,3.9,0.49200000000000005,0.0,0.1,0.0,1.9,3.9,0.498,0.49200000000000005,1.1,1.6,0.669,1.0,2.4,3.3,1.3,0.4,0.2,1.3,2.2,4.9
Reggie King,27,60,5,14.3,1.1,2.5,0.423,0.0,0.0,,1.1,2.5,0.423,0.423,0.7,1.0,0.695,0.7,1.3,2.0,0.9,0.5,0.2,0.7,1.2,2.8
Cory Blackwell,21,60,0,9.2,1.5,4.0,0.36700000000000005,0.0,0.0,0.0,1.5,3.9,0.37,0.36700000000000005,0.5,0.9,0.509,0.7,0.9,1.6,0.4,0.4,0.1,0.7,0.9,3.4
Danny Young,22,3,0,8.7,0.7,3.3,0.2,0.0,0.3,0.0,0.7,3.0,0.222,0.2,0.0,0.0,,0.0,1.0,1.0,0.7,1.0,0.0,0.7,0.7,1.3
John Schweitz,24,19,0,5.8,1.3,3.9,0.33799999999999997,0.0,0.2,0.0,1.3,3.7,0.35700000000000004,0.33799999999999997,0.4,0.5,0.7,0.3,0.8,1.1,0.9,0.0,0.1,0.7,0.6,3.0
