PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
World B. Free,31,71,50,31.7,8.6,18.7,0.45899999999999996,1.0,2.7,0.368,7.6,16.0,0.474,0.485,4.3,5.8,0.7490000000000001,0.9,2.1,3.0,4.5,1.1,0.2,2.0,2.3,22.5
Roy Hinson,23,76,75,30.8,6.1,12.2,0.503,0.0,0.0,0.0,6.1,12.1,0.504,0.503,3.6,4.9,0.721,2.4,5.4,7.8,0.9,0.7,2.3,2.3,4.1,15.8
John Bagley,24,81,65,29.6,4.2,8.6,0.488,0.0,0.3,0.115,4.1,8.2,0.502,0.49,1.5,2.1,0.7490000000000001,0.7,2.9,3.6,8.6,1.6,0.1,2.6,1.6,9.9
Phil Hubbard,28,76,55,29.6,5.5,10.8,0.505,0.0,0.1,0.0,5.5,10.8,0.507,0.505,4.9,6.5,0.7509999999999999,2.8,3.5,6.3,1.5,1.1,0.1,2.3,3.4,15.8
Johnny Davis,29,76,30,25.3,4.4,10.4,0.426,0.2,0.6,0.261,4.3,9.8,0.436,0.434,3.4,3.9,0.85,0.5,1.1,1.6,5.6,0.6,0.1,2.0,1.8,12.4
Melvin Turpin,24,79,45,24.7,4.6,9.0,0.511,0.0,0.0,,4.6,9.0,0.511,0.511,1.4,1.8,0.784,2.0,3.8,5.7,0.5,0.5,1.1,1.5,2.7,10.6
Jeff Cook,28,18,3,24.4,2.6,5.8,0.43799999999999994,0.0,0.1,0.0,2.6,5.8,0.442,0.43799999999999994,0.9,1.5,0.63,2.3,3.5,5.8,1.3,0.3,0.5,0.9,2.9,6.1
Lonnie Shelton,29,57,14,21.8,2.8,6.4,0.435,0.0,0.1,0.0,2.8,6.3,0.441,0.435,0.9,1.4,0.662,1.4,3.2,4.7,1.7,0.8,0.3,1.3,3.3,6.4
Paul Thompson,23,33,27,21.7,4.5,10.7,0.418,0.2,0.7,0.261,4.3,10.0,0.429,0.42700000000000005,1.4,1.6,0.8490000000000001,1.1,2.4,3.5,1.8,1.2,0.6,1.3,2.3,10.5
Ben Poquette,29,79,6,21.0,2.7,5.8,0.46,0.0,0.2,0.17600000000000002,2.6,5.6,0.47,0.46299999999999997,1.4,1.7,0.7959999999999999,1.9,4.1,6.0,1.0,0.6,0.7,0.9,2.8,6.7
Edgar Jones,28,26,4,17.2,3.3,7.1,0.467,0.0,0.1,0.0,3.3,7.0,0.475,0.467,1.6,2.3,0.6829999999999999,1.3,2.9,4.2,0.4,0.4,0.4,1.3,2.7,8.2
Michael Wilson,25,11,0,15.9,2.5,4.9,0.5,0.0,0.0,,2.5,4.9,0.5,0.5,2.1,2.7,0.767,0.9,0.7,1.6,2.2,0.9,0.3,1.4,1.3,7.0
Ron Anderson,26,36,7,14.4,2.3,5.4,0.431,0.0,0.1,0.5,2.3,5.4,0.43,0.433,1.1,1.4,0.82,1.1,1.4,2.4,0.9,0.3,0.2,0.9,1.1,5.8
Mark West,24,65,25,13.6,1.6,3.0,0.5489999999999999,0.0,0.0,0.0,1.6,3.0,0.552,0.5489999999999999,0.6,1.3,0.48200000000000004,1.4,2.5,3.8,0.2,0.2,0.7,0.9,3.0,3.9
Geoff Huston,27,8,0,11.6,1.5,3.1,0.48,0.0,0.0,,1.5,3.1,0.48,0.48,0.3,0.4,0.667,0.0,0.1,0.1,2.9,0.0,0.0,1.0,1.0,3.3
Kevin Williams,23,46,4,9.0,1.3,2.9,0.433,0.0,0.1,0.0,1.3,2.8,0.45,0.433,1.0,1.4,0.7340000000000001,0.4,1.0,1.4,1.3,0.5,0.1,1.1,1.9,3.5
Campy Russell,33,3,0,8.0,0.7,2.3,0.28600000000000003,0.0,0.3,0.0,0.7,2.0,0.33299999999999996,0.28600000000000003,0.7,1.0,0.667,0.0,1.7,1.7,1.0,0.0,0.0,1.7,1.0,2.0
Robert Smith,29,7,0,6.9,0.6,2.4,0.235,0.0,0.6,0.0,0.6,1.9,0.308,0.235,1.1,1.4,0.8,0.0,0.6,0.6,1.0,0.3,0.0,0.4,0.9,2.3
Butch Graves,23,4,0,2.8,0.5,1.5,0.33299999999999996,0.0,0.3,0.0,0.5,1.3,0.4,0.33299999999999996,0.3,1.3,0.2,0.0,0.5,0.5,0.3,0.3,0.0,0.3,1.0,1.3
