PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Purvis Short,27,78,77,39.5,10.5,22.8,0.46,0.6,1.9,0.313,9.9,20.9,0.474,0.473,6.4,7.9,0.8170000000000001,2.0,3.1,5.1,3.0,1.5,0.3,3.1,3.3,28.0
Sleepy Floyd,24,82,82,35.0,7.4,16.7,0.445,0.5,1.7,0.294,6.9,15.0,0.462,0.46,4.1,5.1,0.81,0.8,1.7,2.5,5.0,1.6,0.5,3.1,2.8,19.5
Jerome Whitehead,28,79,78,32.1,5.3,10.4,0.51,0.0,0.0,,5.3,10.4,0.51,0.51,2.3,3.0,0.7829999999999999,2.8,5.1,7.9,0.7,0.6,0.5,1.8,4.1,13.0
Larry Smith,27,80,78,31.2,4.6,8.6,0.53,0.0,0.0,,4.6,8.6,0.53,0.53,1.9,3.2,0.605,5.1,5.8,10.9,1.2,1.0,0.7,2.0,3.6,11.1
Lester Conner,25,79,49,28.6,3.1,6.9,0.451,0.1,0.3,0.2,3.1,6.7,0.46,0.45399999999999996,1.8,2.4,0.75,1.1,2.0,3.1,4.7,2.0,0.2,1.7,1.7,8.1
Mickey Johnson,32,66,9,23.7,4.6,10.8,0.426,0.1,0.5,0.233,4.5,10.4,0.434,0.431,3.9,4.8,0.823,2.3,3.7,6.0,2.3,1.1,0.5,2.2,3.3,13.3
Terry Teagle,24,19,3,18.1,3.8,7.1,0.541,0.1,0.2,0.5,3.7,6.9,0.542,0.5479999999999999,1.3,1.8,0.7140000000000001,1.2,1.1,2.3,0.7,0.7,0.3,0.7,1.8,9.1
Othell Wilson,23,74,23,17.0,1.8,3.9,0.46,0.0,0.2,0.188,1.8,3.7,0.47600000000000003,0.466,0.7,1.0,0.711,0.5,1.3,1.8,2.9,1.0,0.2,1.3,1.6,4.4
Chuck Aleksinas,25,74,4,15.1,2.2,4.6,0.478,0.0,0.0,0.0,2.2,4.5,0.479,0.478,0.7,1.0,0.733,1.2,2.5,3.6,0.5,0.2,0.2,1.0,2.3,5.1
Mike Bratz,29,56,6,13.3,1.9,4.5,0.424,0.1,0.5,0.231,1.8,4.0,0.446,0.436,1.2,1.5,0.841,0.2,0.8,1.0,2.2,0.8,0.1,1.0,1.4,5.1
Gary Plummer,22,66,0,10.6,1.4,3.5,0.397,0.0,0.1,0.25,1.4,3.5,0.39899999999999997,0.39899999999999997,1.0,1.4,0.7070000000000001,0.8,1.2,2.0,0.4,0.2,0.2,0.8,1.9,3.8
Peter Thibeaux,23,51,1,9.0,1.8,3.8,0.48200000000000004,0.0,0.0,0.0,1.8,3.8,0.48700000000000004,0.48200000000000004,0.8,1.3,0.642,0.6,0.8,1.4,0.3,0.2,0.3,0.7,1.7,4.5
Steve Burtt,22,47,0,8.9,1.5,4.0,0.38299999999999995,0.0,0.0,0.0,1.5,4.0,0.385,0.38299999999999995,1.1,1.6,0.688,0.2,0.4,0.6,0.4,0.4,0.1,0.7,1.6,4.2
