PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Alex English,31,81,81,36.1,11.6,22.4,0.518,0.0,0.1,0.2,11.6,22.3,0.519,0.518,4.7,5.7,0.8290000000000001,2.5,3.1,5.7,4.2,1.2,0.6,3.1,3.2,27.9
Calvin Natt,28,78,76,34.1,8.8,16.1,0.546,0.0,0.0,0.0,8.8,16.1,0.547,0.546,5.7,7.2,0.7929999999999999,2.7,5.1,7.8,3.1,1.0,0.4,2.4,2.3,23.3
Fat Lever,24,82,82,31.2,5.2,12.0,0.43,0.1,0.3,0.25,5.1,11.7,0.435,0.434,2.4,3.1,0.77,1.8,3.2,5.0,7.5,2.5,0.4,2.5,2.8,12.8
T.R. Dunn,29,81,81,28.3,2.2,4.4,0.489,0.0,0.0,0.0,2.2,4.4,0.49200000000000005,0.489,1.0,1.4,0.7240000000000001,2.1,2.7,4.8,1.9,1.7,0.2,0.8,2.6,5.4
Wayne Cooper,28,80,78,25.4,5.1,10.7,0.47200000000000003,0.0,0.0,0.0,5.1,10.7,0.473,0.47200000000000003,2.0,2.9,0.685,2.9,5.0,7.9,1.1,0.4,2.5,1.9,3.8,12.1
Dan Issel,36,77,9,21.9,4.7,10.3,0.45899999999999996,0.0,0.1,0.14300000000000002,4.7,10.2,0.462,0.46,3.3,4.1,0.8059999999999999,1.0,3.3,4.3,1.8,0.8,0.4,1.2,2.2,12.8
Bill Hanzlik,27,80,1,20.9,2.8,6.5,0.42100000000000004,0.0,0.2,0.067,2.7,6.3,0.43200000000000005,0.42200000000000004,2.3,3.0,0.7559999999999999,1.1,1.5,2.6,2.6,1.1,0.3,1.4,3.6,7.8
Elston Turner,25,81,2,18.4,2.2,4.8,0.466,0.0,0.1,0.16699999999999998,2.2,4.7,0.47100000000000003,0.46799999999999997,0.6,0.8,0.785,1.1,1.6,2.7,2.0,1.2,0.1,0.9,1.9,5.1
Mike Evans,29,81,0,17.7,4.0,8.2,0.489,0.7,1.9,0.363,3.3,6.2,0.528,0.532,1.4,1.6,0.863,0.3,1.1,1.5,2.9,0.8,0.1,1.6,2.1,10.1
Danny Schayes,25,56,0,9.7,1.1,2.3,0.465,0.0,0.0,,1.1,2.3,0.465,0.465,1.4,1.7,0.8140000000000001,0.9,1.7,2.6,0.7,0.4,0.4,0.8,1.8,3.6
Joe Kopicki,24,42,0,7.3,1.2,2.3,0.526,0.0,0.1,0.667,1.1,2.2,0.522,0.537,1.0,1.3,0.7959999999999999,0.7,1.4,2.0,0.7,0.3,0.0,0.7,1.4,3.5
Willie White,22,39,0,6.0,1.3,3.2,0.419,0.1,0.3,0.364,1.2,2.9,0.425,0.435,0.5,0.8,0.677,0.4,0.5,0.9,0.7,0.1,0.1,0.8,0.6,3.3
