SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1985,5,CHI,Michael Jordan,21,82,82,38.3,10.2,19.8,0.52,0.1,0.6,0.17,10.1,19.2,0.53,0.52,7.7,9.1,0.84,2.0,4.5,6.5,5.9,2.4,0.8,3.5,3.5,28.2
1985,5,CHI,Orlando Woolridge,25,77,76,36.6,8.8,15.9,0.55,0.0,0.1,0.0,8.8,15.8,0.56,0.55,5.3,6.8,0.78,2.1,3.6,5.6,1.8,0.8,0.5,2.3,2.4,22.9
1985,5,CHI,Quintin Dailey,24,79,0,26.6,6.6,14.1,0.47,0.1,0.4,0.23,6.6,13.7,0.48,0.48,2.6,3.2,0.82,0.7,1.9,2.6,2.4,0.9,0.1,1.9,2.4,16.0
1985,5,CHI,Dave Corzine,28,82,50,25.1,3.4,6.9,0.49,0.0,0.0,0.0,3.4,6.9,0.49,0.49,1.8,2.4,0.74,1.6,3.6,5.1,1.7,0.4,0.8,1.5,2.3,8.5
1985,5,CHI,Dave Greenwood,27,61,28,25.0,2.5,5.4,0.46,0.0,0.0,0.0,2.5,5.4,0.46,0.46,1.1,1.5,0.71,1.8,4.6,6.4,1.3,0.6,0.3,1.0,3.1,6.1
1985,5,CHI,Steve Johnson,27,74,54,22.4,3.8,7.0,0.55,0.0,0.0,0.0,3.8,6.9,0.55,0.55,2.4,3.4,0.72,2.0,3.9,5.9,0.9,0.5,0.8,2.0,3.6,10.0
1985,5,CHI,Caldwell Jones,34,42,32,21.1,1.3,2.7,0.46,0.0,0.0,0.0,1.3,2.7,0.47,0.46,0.9,1.1,0.77,1.2,3.9,5.0,0.8,0.3,0.7,1.0,3.0,3.4
1985,5,CHI,Ennis Whatley,22,70,44,19.8,2.0,4.5,0.45,0.0,0.1,0.11,2.0,4.3,0.46,0.45,1.0,1.2,0.79,0.5,1.0,1.4,5.4,0.9,0.1,2.1,2.0,5.0
1985,5,CHI,Wes Matthews,25,78,38,19.5,2.4,4.9,0.5,0.0,0.2,0.12,2.4,4.7,0.51,0.5,0.8,1.1,0.69,0.2,0.7,0.9,4.5,0.9,0.2,1.6,1.7,5.7
1985,5,CHI,Jawann Oldham,27,63,0,15.8,1.4,3.0,0.46,0.0,0.0,0.0,1.4,3.0,0.47,0.46,0.5,0.8,0.68,1.3,2.5,3.7,0.5,0.2,2.0,0.9,2.6,3.4
1985,5,CHI,Sidney Green,24,48,1,15.4,2.3,5.2,0.43,0.0,0.1,0.0,2.3,5.1,0.44,0.43,1.6,2.0,0.81,1.5,3.6,5.1,0.6,0.2,0.3,1.4,2.1,6.1
1985,5,CHI,Rod Higgins,25,68,5,13.9,1.8,4.0,0.44,0.1,0.5,0.27,1.6,3.4,0.47,0.46,0.9,1.3,0.67,0.8,1.4,2.2,1.1,0.3,0.2,0.7,1.3,4.5
1985,5,CHI,Charles Jones,27,3,0,9.7,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,1.3,2.0,0.67,0.7,1.3,2.0,0.3,0.0,1.7,1.3,2.0,2.7
1985,5,CHI,Chris Engler,25,3,0,1.0,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.3,0.3,0.7,0.0,0.0,0.0,0.3,0.3,0.7
