PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Larry Nance,25,61,55,36.1,8.4,14.4,0.5870000000000001,0.0,0.0,0.5,8.4,14.3,0.5870000000000001,0.588,3.0,4.2,0.7090000000000001,3.2,5.6,8.8,2.6,1.4,1.7,2.2,3.0,19.9
Kyle Macy,27,65,52,31.0,4.3,9.0,0.485,0.4,1.3,0.271,4.0,7.6,0.521,0.504,2.0,2.2,0.907,0.5,2.2,2.8,5.8,1.3,0.0,1.7,2.0,11.0
Maurice Lucas,32,63,22,26.5,5.5,11.5,0.47600000000000003,0.0,0.1,0.0,5.5,11.5,0.479,0.47600000000000003,2.4,3.2,0.75,2.2,6.7,8.8,2.3,0.6,0.3,2.4,2.9,13.4
Alvan Adams,30,82,69,26.0,5.8,11.2,0.52,0.0,0.0,,5.8,11.2,0.52,0.52,3.0,3.5,0.883,1.9,4.2,6.1,3.8,1.4,0.6,2.4,3.1,14.7
Jay Humphries,22,80,39,25.8,3.5,7.8,0.446,0.1,0.3,0.2,3.4,7.6,0.45399999999999996,0.449,1.8,2.1,0.8290000000000001,0.4,1.7,2.1,4.4,1.3,0.1,2.1,2.6,8.8
James Edwards,29,70,58,25.5,5.5,10.9,0.501,0.0,0.0,0.0,5.5,10.9,0.503,0.501,3.9,5.3,0.746,1.4,4.2,5.5,2.2,0.4,0.7,2.3,3.4,14.9
Walter Davis,30,23,9,24.8,6.0,13.4,0.45,0.1,0.4,0.3,5.9,13.0,0.455,0.455,2.8,3.2,0.877,0.3,1.3,1.5,4.3,0.8,0.0,2.2,1.8,15.0
Michael Holton,23,74,59,23.8,3.5,7.8,0.446,0.2,0.6,0.311,3.3,7.2,0.45799999999999996,0.45799999999999996,1.3,1.6,0.8140000000000001,0.4,1.4,1.8,2.7,0.8,0.1,1.7,1.9,8.4
Charles Jones,23,78,14,20.1,3.0,5.8,0.52,0.0,0.1,0.0,3.0,5.8,0.524,0.52,2.3,3.6,0.648,1.8,3.3,5.1,1.6,0.6,0.8,1.8,1.9,8.4
Mike Sanders,24,21,11,19.9,4.0,8.3,0.486,0.0,0.0,,4.0,8.3,0.486,0.486,2.1,2.8,0.763,1.8,2.4,4.2,1.4,1.1,0.2,1.6,2.8,10.2
Rod Foster,24,79,1,16.7,3.6,8.1,0.45,0.5,1.6,0.325,3.1,6.5,0.48,0.48200000000000004,1.1,1.4,0.755,0.3,0.7,1.0,2.4,0.8,0.0,1.5,2.2,8.8
Alvin Scott,29,77,18,16.1,1.4,3.4,0.429,0.0,0.1,0.2,1.4,3.3,0.433,0.431,0.7,1.0,0.716,0.6,1.5,2.1,1.6,0.5,0.3,0.8,1.6,3.6
Charles Pittman,26,68,3,14.7,1.6,3.3,0.47100000000000003,0.0,0.0,0.0,1.6,3.3,0.47600000000000003,0.47100000000000003,1.6,2.1,0.747,1.3,2.0,3.3,1.0,0.3,0.3,1.5,2.1,4.8
Rick Robey,29,4,0,12.0,0.5,2.3,0.222,0.0,0.0,,0.5,2.3,0.222,0.222,0.3,0.5,0.5,0.8,1.3,2.0,1.3,0.5,0.0,2.0,1.8,1.3
Michael Young,24,2,0,5.5,1.0,3.0,0.33299999999999996,0.0,0.5,0.0,1.0,2.5,0.4,0.33299999999999996,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0
