Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,23,3229,PHI,Philadelphia 76Ers,Christian Wood,1995-09-27,20.0,NBA,PF,17.0,145.0,16.4,0.49,0.21,0.4,9.4,19.4,14.3,3.5,1.7,3.7,3.1,19.4,0.2,0.1,0.3,0.1,0.4,-0.6,-0.2,0.1
2017,4,3229,CHO,Charlotte Hornets,Christian Wood,1995-09-27,21.0,NBA,PF,13.0,107.0,15.1,0.59,0.22,0.65,14.3,15.5,14.9,2.8,1.4,4.9,19.1,15.4,0.1,0.1,0.3,0.12,-2.3,-0.3,-2.6,0.0
2019,31,3229,TOT,Total After Trade,Christian Wood,1995-09-27,23.0,NBA,PF,21.0,251.0,21.9,0.61,0.22,0.48,7.2,26.5,17.0,4.8,1.3,3.2,10.7,26.1,0.4,0.3,0.8,0.15,1.4,-1.0,0.4,0.1
2019,17,3229,MIL,Milwaukee Bucks,Christian Wood,1995-09-27,23.0,NBA,PF,13.0,62.0,17.1,0.58,0.2,0.6,7.0,24.7,16.4,4.6,0.0,0.0,8.7,23.4,0.1,0.1,0.2,0.15,0.3,-1.5,-1.3,0.0
2019,19,3229,NOP,New Orleans Pelicans,Christian Wood,1995-09-27,23.0,NBA,PF,8.0,189.0,23.4,0.61,0.23,0.45,7.2,27.0,17.3,4.9,1.7,4.3,11.3,26.9,0.3,0.3,0.6,0.15,1.7,-0.8,0.9,0.1
2020,9,3229,DET,Detroit Pistons,Christian Wood,1995-09-27,24.0,NBA,PF,62.0,1325.0,23.2,0.66,0.28,0.48,8.8,24.8,16.7,7.6,1.3,3.4,12.0,23.0,3.6,1.5,5.1,0.18,3.5,-0.3,3.1,1.7
2021,11,3229,HOU,Houston Rockets,Christian Wood,1995-09-27,25.0,NBA,C,22.0,678.0,22.9,0.62,0.29,0.27,5.5,29.4,16.9,8.2,1.3,4.1,9.8,26.4,1.0,1.0,2.0,0.14,2.9,0.1,3.0,0.9
