Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
542,41.0,0.0,563.0,8.0,16.83,0.48,2.4,6.87,0.35,5.57,9.97,0.56,2.37,2.63,0.9,0.67,3.87,4.57,3.4,1.97,0.17,2.5,4.8,20.73,106.33,109.33
