Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,10,2520,GSW,Golden State Warriors,22.0,NBA,C,66.0,34.0,1494.0,4.6,9.4,0.48,0.0,0.2,0.29,4.5,9.2,0.49,1.6,3.7,0.45,4.8,6.9,11.7,1.1,0.8,0.9,2.1,4.7,10.8
1996,10,2520,GSW,Golden State Warriors,23.0,NBA,C,59.0,1.0,723.0,3.9,6.7,0.58,0.0,0.1,0.0,3.9,6.6,0.59,1.3,2.7,0.47,3.5,5.0,8.5,1.1,0.9,1.5,2.0,6.7,9.2
1997,31,2520,TOT,Total After Trade,24.0,NBA,C,42.0,29.0,737.0,3.9,8.5,0.45,0.0,0.1,0.0,3.9,8.4,0.46,1.5,3.0,0.51,5.0,6.4,11.4,1.5,1.2,2.1,1.4,4.7,9.2
1997,10,2520,GSW,Golden State Warriors,24.0,NBA,C,1.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,28,2520,TOR,Toronto Raptors,24.0,NBA,C,41.0,29.0,732.0,3.9,8.5,0.46,0.0,0.1,0.0,3.9,8.4,0.46,1.5,3.0,0.51,5.0,6.5,11.5,1.5,1.2,2.2,1.4,4.8,9.3
1998,18,2520,MIN,Minnesota Timberwolves,25.0,NBA,C,6.0,0.0,30.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.0,1.2,0.0,3.6,3.6,7.2,0.0,0.0,0.0,4.8,8.4,7.2
