Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2000,13,70,LAC,Los Angeles Clippers,1,Derek Anderson,SG,6-5,194,"July 18, 1974",US,2,"Ohio State, Kentucky"
2000,13,124,LAC,Los Angeles Clippers,30,Anthony Avent,PF,6-9,235,"October 18, 1969",US,5,Seton Hall
2000,13,221,LAC,Los Angeles Clippers,44,Mario Bennett,PF,6-6,235,"August 1, 1973",US,3,Arizona State
2000,13,280,LAC,Los Angeles Clippers,41,Etdrick Bohannon,PF,6-9,220,"May 29, 1973",US,2,"Arizona, Tennessee, Auburn University at Montgomery"
2000,13,526,LAC,Los Angeles Clippers,24,Pete Chilcutt,PF,6-10,230,"September 14, 1968",US,8,UNC
2000,13,556,LAC,Los Angeles Clippers,33,Keith Closs,C,7-3,212,"April 3, 1976",US,2,Central Connecticut State University
2000,13,586,LAC,Los Angeles Clippers,31,Marty Conlon,C,6-10,224,"January 19, 1968",US,8,Providence
2000,13,1346,LAC,Los Angeles Clippers,6,Troy Hudson,PG,6-1,170,"March 13, 1976",US,2,"Missouri, Southern Illinois"
2000,13,1531,LAC,Los Angeles Clippers,2,Charles Jones,PG,6-3,180,"July 17, 1975",US,1,"Rutgers University, Long Island University"
2000,13,1938,LAC,Los Angeles Clippers,5,Jeff McInnis,PG,6-4,190,"October 22, 1974",US,2,UNC
2000,13,2079,LAC,Los Angeles Clippers,3,Eric Murdock,PG,6-1,190,"June 14, 1968",US,8,Providence
2000,13,2126,LAC,Los Angeles Clippers,8,Tyrone Nesby,SG,6-6,225,"January 31, 1976",US,1,UNLV
2000,13,2185,LAC,Los Angeles Clippers,7,Lamar Odom,SF,6-10,220,"November 6, 1979",US,R,Rhode Island
2000,13,2206,LAC,Los Angeles Clippers,34,Michael Olowokandi,C,7-0,269,"April 3, 1975",NG,1,University of the Pacific
2000,13,2303,LAC,Los Angeles Clippers,52,Eric Piatkowski,SF,6-7,215,"September 30, 1970",US,5,Nebraska
2000,13,2655,LAC,Los Angeles Clippers,32,Brian Skinner,PF,6-9,255,"May 19, 1976",US,1,Baylor
2000,13,2818,LAC,Los Angeles Clippers,23,Maurice Taylor,PF,6-9,260,"October 30, 1976",US,2,"Michigan, LSU"
