Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,5,1738,CHI,Chicago Bulls,Clifford Lett,"December 23, 1965",24.0,NBA,PG,4.0,0.0,28.0,3.5,14.2,0.25,0.0,0.0,,3.5,14.2,0.25,0.0,0.0,,0.0,0.0,0.0,1.8,0.0,0.0,3.5,14.2,7.1,,49.0,117.0
1991,27,1738,SAS,San Antonio Spurs,Clifford Lett,"December 23, 1965",25.0,NBA,PG,7.0,0.0,99.0,6.9,14.3,0.48,0.0,0.5,0.0,6.9,13.8,0.5,3.0,4.4,0.67,0.5,3.0,3.4,3.4,1.0,0.5,3.9,4.4,16.7,,92.0,108.0
