Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,2,3075,BOS,Boston Celtics,Delonte West,"July 26, 1983",21.0,NBA,SG,39.0,507.0,12.3,0.52,0.43,0.17,3.3,11.5,7.5,16.4,2.1,1.2,12.6,17.0,0.5,0.5,0.9,0.09,-0.7,0.5,-0.2,0.2
2006,2,3075,BOS,Boston Celtics,Delonte West,"July 26, 1983",22.0,NBA,PG,71.0,2418.0,15.1,0.57,0.32,0.15,2.9,11.4,7.3,22.5,1.8,1.5,15.4,16.4,3.6,2.1,5.7,0.11,1.2,0.7,1.9,2.4
2007,2,3075,BOS,Boston Celtics,Delonte West,"July 26, 1983",23.0,NBA,SG,69.0,2219.0,14.0,0.53,0.25,0.28,1.7,9.7,5.6,23.5,1.7,1.2,14.8,19.3,1.9,1.8,3.7,0.08,0.4,0.0,0.4,1.3
2008,31,3075,TOT,Total After Trade,Delonte West,"July 26, 1983",24.0,NBA,PG,61.0,1533.0,12.1,0.49,0.28,0.19,2.2,11.9,7.0,23.5,2.0,1.4,18.5,18.3,-0.2,1.5,1.3,0.04,-1.5,0.8,-0.8,0.5
2008,21,3075,SEA,Seattle Supersonics,Delonte West,"July 26, 1983",24.0,NBA,PG,35.0,727.0,9.8,0.45,0.22,0.16,2.0,12.4,7.2,23.7,2.1,1.0,19.8,19.8,-1.0,0.6,-0.4,-0.03,-3.1,0.3,-2.8,-0.1
2008,6,3075,CLE,Cleveland Cavaliers,Delonte West,"July 26, 1983",24.0,NBA,PG,26.0,806.0,14.1,0.54,0.35,0.23,2.5,11.5,6.9,23.3,1.9,1.9,17.1,16.8,0.8,0.9,1.7,0.1,-0.1,1.2,1.1,0.6
2009,6,3075,CLE,Cleveland Cavaliers,Delonte West,"July 26, 1983",25.0,NBA,SG,64.0,2152.0,14.1,0.56,0.36,0.17,1.8,9.2,5.6,16.6,2.4,0.5,12.0,16.7,3.0,3.4,6.4,0.14,0.1,1.7,1.7,2.0
2010,6,3075,CLE,Cleveland Cavaliers,Delonte West,"July 26, 1983",26.0,NBA,SG,60.0,1500.0,13.8,0.53,0.18,0.33,2.4,10.6,6.7,20.0,1.9,1.4,15.3,18.3,1.3,2.0,3.3,0.11,-0.3,1.0,0.7,1.0
2011,2,3075,BOS,Boston Celtics,Delonte West,"July 26, 1983",27.0,NBA,PG,24.0,453.0,12.3,0.53,0.28,0.12,1.7,8.0,5.0,22.0,2.3,1.7,19.2,16.6,0.1,0.8,0.9,0.09,-0.5,2.3,1.8,0.4
2012,7,3075,DAL,Dallas Mavericks,Delonte West,"July 26, 1983",28.0,NBA,PG,44.0,1060.0,15.3,0.54,0.21,0.19,1.4,9.3,5.4,22.2,2.9,0.8,16.3,20.4,0.8,1.4,2.2,0.1,-0.6,1.6,1.0,0.8
