Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,1,722,ATL,Atlanta Hawks,27.0,NBA,PG,73,2,1248,5.7,15.3,0.37,1.0,4.3,0.24,4.7,11.0,0.43,3.0,3.7,0.81,0.4,4.5,4.9,7.6,1.5,0.0,3.8,4.4,15.4,,92,109
2018,1,722,ATL,Atlanta Hawks,28.0,NBA,PG,54,3,1014,5.3,13.7,0.38,2.2,6.0,0.37,3.0,7.8,0.39,3.6,4.4,0.8,0.4,4.4,4.8,7.9,1.7,0.3,3.2,4.0,16.3,,104,113
