Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,27,1496,SAS,San Antonio Spurs,Keldon Johnson,"October 11, 1999",20.0,NBA,SF,17,1,301,53,89,0.6,13,22,0.59,40,67,0.6,0.67,35,44,0.8,10,47,57,15,14,2,13,28,154
2021,27,1496,SAS,San Antonio Spurs,Keldon Johnson,"October 11, 1999",21.0,NBA,SF,23,23,692,120,254,0.47,22,68,0.32,98,186,0.53,0.52,69,90,0.77,41,125,166,49,20,13,36,57,331
