Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010.0,16.0,111,MIA,Miami Heat,Carlos Arroyo,30.0,5.0,5.0,115.0,3.8,8.1,0.46,0.0,0.3,0.0,3.8,7.8,0.48,0.6,0.6,1.0,0.6,2.2,2.8,3.4,0.9,0.0,0.9,2.8,8.1
2010.0,16.0,3241,MIA,Miami Heat,Dorell Wright,24.0,5.0,0.0,112.0,2.9,8.0,0.36,0.6,2.6,0.25,2.3,5.5,0.41,1.6,1.6,1.0,0.6,5.5,6.1,2.9,0.6,0.0,1.9,1.0,8.0
2010.0,16.0,2989,MIA,Miami Heat,Dwyane Wade,28.0,5.0,5.0,210.0,10.6,18.9,0.56,2.6,6.3,0.4,8.1,12.5,0.64,4.6,6.9,0.68,1.0,3.8,4.8,5.8,1.4,1.4,4.5,2.7,28.5
2010.0,16.0,1814,MIA,Miami Heat,Jamaal Magloire,31.0,1.0,0.0,5.0,0.0,14.4,0.0,0.0,0.0,,0.0,14.4,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,7.2,7.2,0.0
2010.0,16.0,1547,MIA,Miami Heat,James Jones,29.0,1.0,0.0,9.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0
2010.0,16.0,2176,MIA,Miami Heat,Jermaine O'Neal,31.0,5.0,5.0,117.0,2.8,13.5,0.2,0.0,0.0,,2.8,13.5,0.2,0.9,2.2,0.43,3.1,5.5,8.6,1.5,1.2,3.1,2.2,4.0,6.5
2010.0,16.0,96,MIA,Miami Heat,Joel Anthony,27.0,5.0,0.0,79.0,2.3,3.2,0.71,0.0,0.0,,2.3,3.2,0.71,1.4,1.8,0.75,2.7,1.4,4.1,0.5,0.9,2.3,0.5,4.1,5.9
2010.0,16.0,511,MIA,Miami Heat,Mario Chalmers,23.0,5.0,0.0,131.0,4.9,11.0,0.45,1.9,5.5,0.35,3.0,5.5,0.55,3.0,3.6,0.85,0.3,2.2,2.5,3.6,0.8,0.0,3.3,4.9,14.8
2010.0,16.0,203,MIA,Miami Heat,Michael Beasley,21.0,5.0,5.0,135.0,5.9,13.1,0.45,0.3,0.5,0.5,5.6,12.5,0.45,1.9,2.4,0.78,2.7,5.1,7.7,0.8,1.1,0.0,3.5,2.7,13.9
2010.0,16.0,2446,MIA,Miami Heat,Quentin Richardson,29.0,5.0,5.0,149.0,4.3,10.9,0.4,2.2,5.3,0.41,2.2,5.6,0.39,1.0,1.2,0.8,0.2,4.3,4.6,1.9,1.9,0.2,1.2,3.9,11.8
2010.0,16.0,1221,MIA,Miami Heat,Udonis Haslem,29.0,5.0,0.0,142.0,3.3,9.4,0.35,0.0,0.0,,3.3,9.4,0.35,1.0,1.5,0.67,2.3,7.1,9.4,1.0,0.3,0.3,1.3,4.6,7.6
