Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010.0,5.0,1990,CHI,Chicago Bulls,Brad Miller,33.0,5.0,0.0,93.0,3.9,10.5,0.37,0.0,1.5,0.0,3.9,8.9,0.44,2.7,2.7,1.0,1.2,5.8,7.0,1.5,0.0,0.4,2.7,6.2,10.5
2010.0,5.0,2436,CHI,Chicago Bulls,Chris Richard,25.0,2.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,7.2,14.4,21.6,0.0,0.0,0.0,0.0,0.0,0.0
2010.0,5.0,2505,CHI,Chicago Bulls,Derrick Rose,21.0,5.0,5.0,212.0,9.7,21.2,0.46,0.3,1.0,0.33,9.3,20.2,0.46,3.1,3.7,0.82,0.7,2.2,2.9,6.1,0.7,0.0,2.2,1.4,22.8
2010.0,5.0,377,CHI,Chicago Bulls,Devin Brown,31.0,1.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,0.0,18.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,36.0
2010.0,5.0,3027,CHI,Chicago Bulls,Hakim Warrick,27.0,3.0,0.0,31.0,2.3,12.8,0.18,0.0,1.2,0.0,2.3,11.6,0.2,5.8,7.0,0.83,3.5,2.3,5.8,0.0,0.0,0.0,2.3,3.5,10.5
2010.0,5.0,1492,CHI,Chicago Bulls,James Johnson,22.0,4.0,0.0,20.0,0.0,3.6,0.0,0.0,1.8,0.0,0.0,1.8,0.0,0.0,0.0,,1.8,0.0,1.8,1.8,0.0,0.0,3.6,19.8,0.0
2010.0,5.0,2241,CHI,Chicago Bulls,Jannero Pargo,30.0,2.0,0.0,8.0,4.5,22.5,0.2,4.5,9.0,0.5,0.0,13.5,0.0,0.0,0.0,,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,13.5
2010.0,5.0,2148,CHI,Chicago Bulls,Joakim Noah,24.0,5.0,5.0,188.0,5.4,10.1,0.53,0.0,0.0,,5.4,10.1,0.53,3.4,3.6,0.95,3.8,8.6,12.4,2.5,1.7,1.3,2.9,3.8,14.2
2010.0,5.0,1296,CHI,Chicago Bulls,Kirk Hinrich,29.0,5.0,5.0,196.0,4.0,9.6,0.42,1.5,2.9,0.5,2.6,6.6,0.39,1.8,2.6,0.71,0.2,3.9,4.0,3.7,1.3,0.0,0.4,2.6,11.4
2010.0,5.0,731,CHI,Chicago Bulls,Luol Deng,24.0,5.0,5.0,203.0,6.6,14.2,0.46,0.2,2.1,0.08,6.4,12.1,0.53,3.4,4.6,0.73,1.4,3.0,4.4,1.2,1.1,0.7,0.5,2.7,16.7
2010.0,5.0,2091,CHI,Chicago Bulls,Ronald Murray,30.0,5.0,0.0,97.0,5.6,13.7,0.4,1.5,4.5,0.33,4.1,9.3,0.44,3.0,3.0,1.0,1.5,3.3,4.8,3.7,0.7,0.0,0.4,1.1,15.6
2010.0,5.0,1029,CHI,Chicago Bulls,Taj Gibson,24.0,5.0,5.0,145.0,4.0,9.4,0.42,0.0,0.0,,4.0,9.4,0.42,1.5,2.7,0.55,2.2,6.5,8.7,0.7,0.2,0.7,0.5,4.2,9.4
