Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,5,136,CHI,Chicago Bulls,20.0,NBA,C,35,0,259,2.4,9.0,0.26,0.0,0.1,0.0,2.4,8.9,0.27,1.8,3.9,0.46,3.1,4.7,7.8,1.4,1.3,2.2,2.9,6.1,6.5
2002,5,136,CHI,Chicago Bulls,21.0,NBA,C,50,0,638,4.1,10.0,0.4,0.0,0.1,0.0,4.1,10.0,0.41,2.3,3.9,0.59,3.1,6.0,9.1,1.3,1.0,1.4,2.6,6.1,10.4
2003,5,136,CHI,Chicago Bulls,22.0,NBA,C,10,0,76,3.8,12.3,0.31,0.0,0.0,,3.8,12.3,0.31,1.4,1.9,0.75,3.3,6.2,9.5,1.9,1.4,1.4,2.4,5.2,9.0
