Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3,1614,Albert King,"December 17, 1959",534.0,326.0,12836.0,2709.0,5875.0,0.46,56.0,209.0,0.27,2653.0,5666.0,0.47,0.47,996.0,1259.0,0.79,760.0,1502.0,2262.0,1171.0,452.0,196.0,1151.0,1612.0,6470.0,0
