Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,22.0,DET,NBA,SG,79.0,20.0,19.2,3.4,8.5,0.405,0.4,1.5,0.299,3.0,7.0,0.428,0.431,1.1,1.4,0.824,0.2,1.3,1.5,1.3,0.4,0.2,1.3,2.1,8.5
1995,23.0,DET,NBA,SG,76.0,39.0,26.3,5.2,11.3,0.463,2.1,4.9,0.424,3.2,6.4,0.494,0.555,1.9,2.3,0.86,0.4,1.8,2.2,2.2,0.8,0.2,1.5,2.4,14.5
1996,24.0,DET,NBA,SG,82.0,75.0,37.5,6.9,15.2,0.453,2.3,5.5,0.427,4.5,9.7,0.468,0.53,3.6,4.4,0.823,0.7,3.0,3.7,3.0,0.7,0.2,2.8,2.8,19.7
1997,25.0,NYK,NBA,SG,81.0,81.0,33.1,5.4,12.7,0.423,1.8,4.7,0.385,3.6,8.0,0.446,0.495,2.2,2.7,0.803,0.5,2.4,3.0,2.2,0.5,0.2,2.1,2.9,14.8
1998,26.0,NYK,NBA,SG,82.0,82.0,34.7,7.0,15.6,0.447,1.0,2.6,0.385,6.0,13.0,0.46,0.479,3.5,4.1,0.851,0.5,2.8,3.3,2.6,0.8,0.3,2.4,2.5,18.4
1999,27.0,NYK,NBA,SG,50.0,50.0,36.3,5.9,14.1,0.418,1.1,2.8,0.407,4.7,11.3,0.421,0.459,3.4,3.9,0.862,0.4,2.6,3.0,2.7,0.7,0.2,2.6,2.3,16.3
2001,29.0,NYK,NBA,SG,78.0,78.0,36.6,6.9,15.5,0.449,1.2,3.2,0.381,5.7,12.3,0.467,0.488,3.6,3.9,0.909,0.3,3.4,3.6,2.2,0.7,0.1,2.1,2.4,18.7
2002,30.0,NYK,NBA,SG,77.0,77.0,37.8,7.4,16.9,0.437,1.8,4.5,0.393,5.6,12.4,0.452,0.489,3.8,4.4,0.87,0.5,2.8,3.3,2.5,0.7,0.1,2.2,2.4,20.4
2003,31.0,NYK,NBA,SG,82.0,82.0,37.9,8.0,17.9,0.445,2.2,5.5,0.396,5.8,12.4,0.467,0.506,4.4,4.8,0.919,0.3,2.5,2.8,2.7,0.7,0.1,2.2,2.3,22.5
2004,32.0,NYK,NBA,SG,50.0,50.0,36.0,6.8,15.6,0.435,1.7,4.0,0.431,5.1,11.6,0.437,0.491,3.1,3.4,0.913,0.4,2.0,2.4,2.0,0.8,0.0,2.0,2.1,18.5
2005,33.0,NYK,NBA,SG,20.0,11.0,26.6,4.3,10.3,0.415,1.6,4.0,0.388,2.7,6.3,0.432,0.49,1.8,2.2,0.837,0.2,1.0,1.2,2.1,0.4,0.1,1.1,2.0,11.9
