Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
587,38.0,0.0,12.56,1.34,3.24,0.41,0.52,2.02,0.26,0.82,1.22,0.67,0.49,0.4,0.44,0.91,0.4,2.32,2.72,1.06,0.18,0.28,0.26,0.88,3.56
