Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,24.0,GSW,NBA,PF,57,1,592,4.6,10.9,0.417,0.1,0.3,0.2,4.5,10.6,0.423,1.6,2.8,0.565,3.9,6.0,9.9,0.9,0.9,1.2,1.4,5.2,10.8
