Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
587,Pat Connaughton,"January 6, 1993",302.0,12.0,4786.0,5.4,13.08,0.41,2.52,7.02,0.36,2.88,6.05,0.48,1.13,1.4,0.81,2.25,6.95,9.23,3.83,1.0,0.67,1.88,3.08,14.5,112.17,109.17
