Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,22,244,ORL,Orlando Magic,Khem Birch,"September 28, 1992",25.0,NBA,C,42,0,13.8,1.6,3.0,0.54,0.0,0.0,,1.6,3.0,0.54,0.54,1.0,1.5,0.69,1.7,2.6,4.3,0.8,0.4,0.5,0.5,1.3,4.2
2019,22,244,ORL,Orlando Magic,Khem Birch,"September 28, 1992",26.0,NBA,C,50,1,12.9,1.8,3.0,0.6,0.0,0.0,0.0,1.8,3.0,0.61,0.6,1.2,1.7,0.7,1.6,2.2,3.8,0.8,0.4,0.6,0.4,1.4,4.8
2020,22,244,ORL,Orlando Magic,Khem Birch,"September 28, 1992",27.0,NBA,C,48,24,19.2,1.5,3.0,0.51,0.0,0.0,0.0,1.5,3.0,0.51,0.51,1.4,2.1,0.65,1.9,2.7,4.6,1.0,0.4,0.5,0.6,1.9,4.4
2021,22,244,ORL,Orlando Magic,Khem Birch,"September 28, 1992",28.0,NBA,C,33,1,20.5,2.2,4.5,0.5,0.1,0.4,0.25,2.2,4.1,0.52,0.51,1.5,2.1,0.74,2.6,2.9,5.5,1.1,0.6,0.8,0.6,1.5,6.1
