Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3010,321.0,5345.0,13.37,0.5,0.04,0.47,5.98,14.25,10.07,8.88,1.13,2.43,14.17,24.05,1.5,4.0,5.4,0.06,-1.88,-0.7,-2.55,-0.17
