Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,25,2341,POR,Portland Trail Blazers,Terry Porter,"April 8, 1963",22.0,NBA,PG,79.0,3.0,15.4,2.7,5.7,0.47,0.2,0.5,0.31,2.5,5.1,0.49,0.49,1.6,2.0,0.81,0.4,1.0,1.5,2.5,1.0,0.0,1.3,1.7,7.1
1987,25,2341,POR,Portland Trail Blazers,Terry Porter,"April 8, 1963",23.0,NBA,PG,80.0,80.0,33.9,4.7,9.6,0.49,0.2,0.8,0.22,4.5,8.9,0.51,0.5,3.5,4.2,0.84,0.9,3.3,4.2,8.9,2.0,0.1,3.2,2.4,13.1
1988,25,2341,POR,Portland Trail Blazers,Terry Porter,"April 8, 1963",24.0,NBA,PG,82.0,82.0,36.5,5.6,10.9,0.52,0.3,0.8,0.35,5.3,10.0,0.53,0.53,3.3,4.0,0.85,0.8,3.8,4.6,10.1,1.8,0.2,3.0,2.5,14.9
1989,25,2341,POR,Portland Trail Blazers,Terry Porter,"April 8, 1963",25.0,NBA,PG,81.0,81.0,38.3,6.7,14.1,0.47,1.0,2.7,0.36,5.7,11.4,0.5,0.51,3.4,4.0,0.84,1.0,3.5,4.5,9.5,1.8,0.1,3.1,2.3,17.7
1990,25,2341,POR,Portland Trail Blazers,Terry Porter,"April 8, 1963",26.0,NBA,PG,80.0,80.0,34.8,5.6,12.1,0.46,1.1,3.0,0.37,4.5,9.1,0.49,0.51,5.3,5.9,0.89,0.7,2.7,3.4,9.1,1.9,0.1,3.1,1.9,17.6
1991,25,2341,POR,Portland Trail Blazers,Terry Porter,"April 8, 1963",27.0,NBA,PG,81.0,81.0,32.9,6.0,11.7,0.52,1.6,3.9,0.42,4.4,7.8,0.56,0.58,3.4,4.2,0.82,0.6,2.8,3.5,8.0,2.0,0.1,2.3,1.9,17.0
1992,25,2341,POR,Portland Trail Blazers,Terry Porter,"April 8, 1963",28.0,NBA,PG,82.0,82.0,34.0,6.4,13.8,0.46,1.6,4.0,0.4,4.8,9.8,0.49,0.52,3.8,4.5,0.86,0.6,2.5,3.1,5.8,1.5,0.1,2.3,1.9,18.1
1993,25,2341,POR,Portland Trail Blazers,Terry Porter,"April 8, 1963",29.0,NBA,PG,81.0,81.0,35.6,6.2,13.7,0.45,1.8,4.3,0.41,4.4,9.4,0.47,0.52,4.0,4.8,0.84,0.7,3.2,3.9,5.2,1.2,0.1,2.5,1.5,18.2
1994,25,2341,POR,Portland Trail Blazers,Terry Porter,"April 8, 1963",30.0,NBA,PG,77.0,34.0,26.9,4.5,10.9,0.42,1.4,3.7,0.39,3.1,7.2,0.43,0.48,2.6,3.0,0.87,0.6,2.2,2.8,5.2,1.0,0.2,2.2,1.7,13.1
1995,25,2341,POR,Portland Trail Blazers,Terry Porter,"April 8, 1963",31.0,NBA,PG,35.0,9.0,22.0,3.0,7.6,0.39,1.3,3.3,0.39,1.7,4.4,0.4,0.48,1.7,2.3,0.71,0.5,1.8,2.3,3.8,0.9,0.1,1.7,1.7,8.9
1996,18,2341,MIN,Minnesota Timberwolves,Terry Porter,"April 8, 1963",32.0,NBA,PG,82.0,40.0,25.3,3.3,7.4,0.44,0.9,2.8,0.31,2.4,4.7,0.52,0.5,2.0,2.5,0.78,0.4,2.1,2.6,5.5,1.1,0.2,2.1,1.9,9.4
1997,18,2341,MIN,Minnesota Timberwolves,Terry Porter,"April 8, 1963",33.0,NBA,PG,82.0,20.0,19.1,2.3,5.5,0.42,0.8,2.4,0.34,1.5,3.0,0.48,0.49,1.5,2.0,0.76,0.4,1.8,2.1,3.6,0.7,0.1,1.6,1.3,6.9
1998,18,2341,MIN,Minnesota Timberwolves,Terry Porter,"April 8, 1963",34.0,NBA,PG,82.0,8.0,21.8,3.2,7.0,0.45,1.1,2.8,0.4,2.0,4.2,0.48,0.53,2.0,2.4,0.86,0.5,1.6,2.0,3.3,0.8,0.2,1.3,1.3,9.5
1999,16,2341,MIA,Miami Heat,Terry Porter,"April 8, 1963",35.0,NBA,PG,50.0,1.0,27.3,3.4,7.4,0.46,1.2,2.8,0.41,2.3,4.6,0.5,0.54,2.5,3.0,0.83,0.3,2.5,2.8,2.9,1.0,0.2,1.5,1.9,10.5
2001,27,2341,SAS,San Antonio Spurs,Terry Porter,"April 8, 1963",37.0,NBA,PG,80.0,42.0,21.0,2.5,5.5,0.45,1.1,2.6,0.42,1.4,2.9,0.47,0.55,1.2,1.5,0.79,0.3,2.2,2.5,3.1,0.7,0.1,1.3,1.1,7.2
2002,27,2341,SAS,San Antonio Spurs,Terry Porter,"April 8, 1963",38.0,NBA,PG,72.0,0.0,18.0,1.9,4.5,0.42,0.8,2.0,0.42,1.1,2.5,0.43,0.52,0.9,1.2,0.82,0.2,2.1,2.3,2.8,0.6,0.2,1.2,1.2,5.5
