Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23.0,PHO,NBA,SG,11.0,0.0,83.0,11.0,29.0,0.379,0.0,1.0,0.0,11.0,28.0,0.393,0.379,6.0,6.0,1.0,4.0,4.0,8.0,6.0,2.0,0.0,4.0,12.0,28.0
1990-91,24.0,DEN,NBA,SG,10.0,0.0,148.0,25.0,72.0,0.347,3.0,12.0,0.25,22.0,60.0,0.367,0.368,5.0,6.0,0.833,8.0,10.0,18.0,12.0,2.0,0.0,4.0,20.0,58.0
1992-93,26.0,TOT,NBA,SG,33.0,0.0,635.0,105.0,241.0,0.436,22.0,65.0,0.338,83.0,176.0,0.472,0.481,57.0,71.0,0.803,25.0,34.0,59.0,46.0,24.0,6.0,28.0,63.0,289.0
1992-93,26.0,UTA,NBA,SG,3.0,0.0,5.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
1992-93,26.0,DAL,NBA,SG,30.0,0.0,630.0,104.0,238.0,0.437,22.0,65.0,0.338,82.0,173.0,0.474,0.483,57.0,71.0,0.803,25.0,33.0,58.0,46.0,24.0,6.0,28.0,63.0,287.0
1993-94,27.0,DAL,NBA,SG,79.0,0.0,1322.0,231.0,528.0,0.438,52.0,139.0,0.374,179.0,389.0,0.46,0.487,142.0,169.0,0.84,36.0,92.0,128.0,120.0,52.0,13.0,60.0,133.0,656.0
1994-95,28.0,GSW,NBA,SG,24.0,0.0,371.0,60.0,115.0,0.522,26.0,50.0,0.52,34.0,65.0,0.523,0.635,30.0,34.0,0.882,12.0,28.0,40.0,27.0,12.0,1.0,20.0,33.0,176.0
1995-96,29.0,WSB,NBA,SG,77.0,0.0,1775.0,233.0,460.0,0.507,128.0,245.0,0.522,105.0,215.0,0.488,0.646,132.0,153.0,0.863,29.0,111.0,140.0,136.0,45.0,12.0,45.0,141.0,726.0
1996-97,30.0,WSB,NBA,SG,15.0,0.0,182.0,15.0,48.0,0.313,8.0,29.0,0.276,7.0,19.0,0.368,0.396,6.0,7.0,0.857,0.0,21.0,21.0,7.0,3.0,5.0,9.0,21.0,44.0
1997-98,31.0,WAS,NBA,SG,8.0,0.0,76.0,3.0,19.0,0.158,0.0,6.0,0.0,3.0,13.0,0.231,0.158,3.0,4.0,0.75,2.0,2.0,4.0,3.0,1.0,0.0,4.0,11.0,9.0
1998-99,32.0,WAS,NBA,SG,30.0,0.0,377.0,51.0,115.0,0.443,14.0,35.0,0.4,37.0,80.0,0.463,0.504,3.0,6.0,0.5,8.0,32.0,40.0,21.0,4.0,3.0,14.0,42.0,119.0
1999-00,33.0,GSW,NBA,SG,23.0,4.0,284.0,28.0,78.0,0.359,7.0,21.0,0.333,21.0,57.0,0.368,0.404,14.0,18.0,0.778,4.0,19.0,23.0,24.0,4.0,1.0,6.0,33.0,77.0
