PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Chris Duhon,26,79,78,2906,4.9,11.6,0.42100000000000004,2.2,5.6,0.391,2.7,6.1,0.449,3.1,3.6,0.856,0.8,3.4,4.2,9.7,1.2,0.1,3.8,2.2,15.0,,110,114
David Lee,25,81,74,2824,9.2,16.7,0.5489999999999999,0.0,0.1,0.0,9.2,16.7,0.551,4.4,5.8,0.755,4.5,12.2,16.7,3.1,1.4,0.4,2.6,4.6,22.7,,118,108
Wilson Chandler,21,82,70,2735,8.3,19.1,0.43200000000000005,1.9,5.7,0.32799999999999996,6.4,13.4,0.47600000000000003,3.1,3.9,0.795,1.7,6.4,8.1,3.1,1.3,1.4,2.5,4.5,21.5,,103,110
Al Harrington,28,68,51,2380,10.6,23.8,0.446,3.3,9.2,0.36200000000000004,7.3,14.6,0.499,4.8,5.9,0.804,1.9,7.0,8.9,1.9,1.7,0.5,3.2,4.4,29.3,,106,110
Nate Robinson,24,74,11,2209,10.1,23.1,0.43700000000000006,2.8,8.7,0.325,7.3,14.4,0.504,5.6,6.7,0.841,2.2,4.3,6.5,6.8,2.1,0.1,3.1,4.6,28.6,,113,111
Quentin Richardson,28,72,51,1894,6.9,17.5,0.39299999999999996,3.1,8.6,0.365,3.7,8.9,0.42,2.3,3.1,0.7609999999999999,1.9,6.5,8.4,3.1,1.2,0.2,1.9,3.5,19.2,,105,112
Jared Jeffries,27,56,36,1310,4.5,10.3,0.44,0.0,0.5,0.083,4.5,9.9,0.456,2.1,3.4,0.611,4.9,3.9,8.8,3.0,1.8,1.3,2.5,5.8,11.2,,102,111
Tim Thomas,31,36,1,773,7.6,16.6,0.461,3.4,8.1,0.42100000000000004,4.2,8.5,0.5,3.5,4.3,0.8059999999999999,1.3,6.0,7.3,3.0,1.4,0.6,3.0,5.8,22.2,,111,111
Larry Hughes,30,25,14,687,7.0,18.0,0.39,2.5,6.6,0.385,4.5,11.4,0.392,3.6,4.6,0.794,0.7,4.0,4.7,4.3,2.6,0.4,2.5,3.3,20.2,,102,110
Danilo Gallinari,20,28,2,412,6.7,15.1,0.44799999999999995,3.9,8.7,0.444,2.9,6.4,0.45299999999999996,3.1,3.3,0.963,1.6,5.1,6.6,1.8,1.7,0.5,1.8,5.8,20.5,,120,111
Jamal Crawford,28,11,11,392,9.2,21.4,0.43200000000000005,4.4,9.8,0.455,4.8,11.7,0.413,4.4,5.8,0.7609999999999999,0.3,1.9,2.2,6.1,1.1,0.0,3.3,1.6,27.4,,111,115
Zach Randolph,27,11,11,388,10.5,24.2,0.434,0.9,3.1,0.292,9.6,21.1,0.455,7.0,8.6,0.821,5.1,12.4,17.5,1.9,1.7,0.4,2.9,3.6,28.9,,106,107
Chris Wilcox,26,25,0,330,8.1,15.3,0.529,0.0,0.2,0.0,8.1,15.2,0.535,4.1,8.0,0.509,4.7,7.7,12.3,2.1,1.2,0.8,3.0,7.2,20.3,,105,110
Anthony Roberson,25,23,0,253,7.7,20.2,0.379,4.7,13.9,0.33799999999999997,2.9,6.3,0.469,1.0,1.0,1.0,0.8,2.2,2.9,3.7,2.0,0.2,1.4,3.5,21.0,,106,113
Malik Rose,34,18,0,160,3.4,12.7,0.268,0.0,1.2,0.0,3.4,11.5,0.297,2.5,3.4,0.727,1.2,8.4,9.6,3.1,0.3,0.3,5.3,7.4,9.3,,61,112
Mardy Collins,24,9,0,75,5.3,15.2,0.348,0.0,2.0,0.0,5.3,13.2,0.4,2.6,6.0,0.444,1.3,4.0,5.3,6.6,1.3,0.0,3.3,4.6,13.2,,82,113
Joe Crawford,22,2,0,23,6.5,21.6,0.3,2.2,8.6,0.25,4.3,12.9,0.33299999999999996,4.3,4.3,1.0,2.2,6.5,8.6,2.2,2.2,0.0,0.0,4.3,19.4,,99,110
Eddy Curry,26,3,0,12,8.3,8.3,1.0,0.0,0.0,,8.3,8.3,1.0,4.1,12.4,0.33299999999999996,0.0,16.5,16.5,0.0,0.0,0.0,8.3,20.7,20.7,,77,107
Courtney Sims,25,1,0,11,13.5,27.1,0.5,0.0,0.0,,13.5,27.1,0.5,0.0,0.0,,9.0,9.0,18.1,0.0,0.0,0.0,0.0,4.5,27.1,,114,113
Jerome James,33,2,0,10,14.9,39.7,0.375,0.0,0.0,,14.9,39.7,0.375,0.0,0.0,,5.0,9.9,14.9,0.0,5.0,5.0,5.0,9.9,29.8,,73,96
Demetris Nichols,24,2,0,9,11.0,27.6,0.4,0.0,5.5,0.0,11.0,22.1,0.5,5.5,11.0,0.5,0.0,11.0,11.0,0.0,0.0,5.5,0.0,0.0,27.6,,90,106
Cheikh Samb,24,2,0,8,0.0,18.6,0.0,0.0,0.0,,0.0,18.6,0.0,0.0,12.4,0.0,6.2,6.2,12.4,0.0,0.0,0.0,0.0,0.0,0.0,,20,115
Mouhamed Sene,22,1,0,6,8.3,16.5,0.5,0.0,0.0,,8.3,16.5,0.5,8.3,8.3,1.0,16.5,24.8,41.4,0.0,0.0,8.3,8.3,0.0,24.8,,109,95
