SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2009,28,TOR,Chris Bosh,24,77,77,2928,11.0,22.5,0.49,0.2,0.9,0.24,10.7,21.6,0.5,9.0,11.0,0.82,3.8,9.9,13.7,3.4,1.2,1.4,3.1,3.4,31.1,,114,108
2009,28,TOR,Anthony Parker,33,80,71,2637,6.4,14.9,0.43,1.9,4.8,0.39,4.5,10.2,0.44,2.4,2.9,0.83,0.9,5.4,6.3,5.3,2.0,0.3,2.3,2.9,17.0,,105,111
2009,28,TOR,Andrea Bargnani,23,78,59,2453,9.2,20.4,0.45,2.5,6.2,0.41,6.6,14.2,0.47,4.7,5.7,0.83,1.5,7.4,8.8,2.0,0.7,2.1,2.9,5.1,25.6,,105,110
2009,28,TOR,JosA CalderAn,27,68,68,2333,7.2,14.4,0.5,1.8,4.5,0.41,5.3,9.9,0.54,3.4,3.4,0.98,0.4,4.0,4.3,13.6,1.7,0.2,3.2,2.5,19.5,,123,112
2009,28,TOR,Jason Kapono,27,80,12,1831,7.4,17.2,0.43,2.8,6.5,0.43,4.6,10.7,0.44,1.0,1.2,0.81,0.7,3.9,4.6,3.0,0.6,0.1,2.0,4.1,18.6,,101,115
2009,28,TOR,Joey Graham,26,78,10,1541,7.8,16.3,0.48,0.1,0.5,0.19,7.7,15.7,0.49,4.5,5.4,0.82,3.2,6.7,9.9,1.6,1.2,0.4,2.5,6.5,20.2,,106,111
2009,28,TOR,Jamario Moon,28,54,39,1379,5.7,12.0,0.47,1.4,4.2,0.34,4.2,7.8,0.54,2.1,2.5,0.85,1.8,7.6,9.4,2.6,2.5,1.7,1.2,3.2,14.9,,116,107
2009,28,TOR,Jermaine O'Neal,30,41,34,1216,9.4,20.0,0.47,0.0,0.0,0.0,9.4,19.9,0.47,4.9,6.1,0.81,3.0,9.3,12.4,2.9,0.8,3.5,3.9,5.6,23.8,,99,107
2009,28,TOR,Shawn Marion,30,27,27,954,9.1,18.7,0.49,0.1,0.7,0.15,9.0,18.0,0.5,2.7,3.4,0.81,4.0,8.3,12.3,3.4,1.7,1.1,2.7,2.2,21.1,,105,108
2009,28,TOR,Roko UkiA,24,72,0,890,7.2,19.0,0.38,0.6,3.6,0.18,6.6,15.4,0.43,2.6,3.5,0.73,1.6,2.8,4.4,9.0,1.8,0.1,3.5,4.5,17.6,,93,113
2009,28,TOR,Will Solomon,30,39,9,544,7.6,17.4,0.44,1.4,5.5,0.26,6.1,11.9,0.52,1.9,2.3,0.83,0.9,3.3,4.1,11.8,1.9,0.4,4.7,5.8,18.5,,100,112
2009,28,TOR,Kris Humphries,23,29,0,265,7.5,17.7,0.42,0.0,0.0,,7.5,17.7,0.42,7.5,9.5,0.79,4.7,9.1,13.8,2.0,1.6,1.2,1.6,6.1,22.4,,112,108
2009,28,TOR,Pops Mensah-Bonsu,25,19,0,263,6.7,19.0,0.35,0.0,0.4,0.0,6.7,18.6,0.36,5.6,8.1,0.68,9.9,10.5,20.4,1.2,1.6,0.8,3.4,7.3,19.0,,96,107
2009,28,TOR,Jake Voskuhl,31,38,1,240,2.6,9.8,0.27,0.0,0.0,,2.6,9.8,0.27,2.4,3.0,0.79,4.6,8.3,12.8,1.7,0.7,0.9,3.7,13.0,7.6,,75,111
2009,28,TOR,Patrick O'Bryant,22,13,3,147,10.3,18.8,0.55,0.0,0.7,0.0,10.3,18.1,0.57,1.1,2.8,0.38,2.1,9.2,11.4,1.1,1.1,3.9,1.8,11.4,21.7,,102,106
2009,28,TOR,Quincy Douby,24,7,0,73,8.6,15.7,0.55,2.9,6.4,0.44,5.7,9.3,0.62,2.1,2.9,0.75,2.1,2.9,5.0,8.6,2.1,0.0,5.0,2.9,22.2,,113,112
2009,28,TOR,Hassan Adams,24,12,0,52,4.0,13.0,0.31,0.0,0.0,,4.0,13.0,0.31,3.0,6.0,0.5,1.0,6.0,7.0,1.0,1.0,1.0,4.0,4.0,11.0,,63,111
2009,28,TOR,Marcus Banks,27,6,0,40,7.8,23.5,0.33,1.3,6.5,0.2,6.5,17.0,0.38,1.3,3.9,0.33,1.3,2.6,3.9,7.8,1.3,0.0,3.9,6.5,18.3,,79,114
2009,28,TOR,Nathan Jawai,22,6,0,19,2.7,11.0,0.25,0.0,0.0,,2.7,11.0,0.25,0.0,0.0,,2.7,2.7,5.5,0.0,0.0,0.0,5.5,8.2,5.5,,44,117
