PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Chauncey Billups,32,77,77,2719,7.5,18.0,0.42,3.0,7.3,0.41,4.6,10.7,0.42700000000000005,7.7,8.4,0.9129999999999999,0.6,3.7,4.3,9.2,1.7,0.3,3.2,3.0,25.8,,121,110
Nenê Hilário,26,77,76,2510,8.7,14.4,0.604,0.0,0.1,0.2,8.7,14.3,0.607,5.4,7.5,0.723,3.7,8.4,12.1,2.2,1.9,2.0,3.0,5.6,22.8,,120,105
Carmelo Anthony,24,66,66,2277,12.0,27.0,0.44299999999999995,1.4,3.8,0.371,10.6,23.2,0.455,8.3,10.5,0.7929999999999999,2.4,7.7,10.1,5.0,1.7,0.5,4.5,4.4,33.6,,105,107
J.R. Smith,23,81,18,2245,9.6,21.5,0.446,4.1,10.3,0.397,5.5,11.3,0.491,4.6,6.2,0.754,1.0,5.8,6.7,5.1,1.8,0.3,3.4,4.3,28.0,,111,109
Kenyon Martin,31,66,66,2111,7.7,15.6,0.491,0.3,0.9,0.368,7.3,14.7,0.498,2.9,4.8,0.604,2.0,7.6,9.5,3.2,2.3,1.8,2.5,4.8,18.5,,104,105
Linas Kleiza,24,82,7,1824,8.1,18.0,0.447,2.4,7.5,0.326,5.6,10.6,0.5329999999999999,4.1,5.7,0.725,2.6,6.6,9.1,1.8,0.9,0.4,2.3,4.3,22.7,,110,110
Anthony Carter,33,78,5,1787,4.8,11.0,0.433,0.6,2.5,0.239,4.2,8.5,0.49,1.6,2.2,0.731,1.1,4.7,5.8,10.4,2.7,0.4,4.4,4.0,11.7,,98,107
Chris Andersen,30,71,1,1460,5.6,10.2,0.5479999999999999,0.1,0.3,0.2,5.5,9.8,0.56,4.5,6.3,0.718,5.7,9.7,15.4,1.1,1.4,6.1,2.4,6.1,15.8,,120,101
Dahntay Jones,28,79,71,1426,5.5,12.0,0.45799999999999996,0.4,0.6,0.647,5.1,11.4,0.44799999999999995,3.9,5.4,0.728,2.1,3.9,6.0,2.8,1.7,0.7,2.4,7.1,15.3,,105,110
Renaldo Balkman,24,53,10,780,7.2,12.9,0.5579999999999999,0.1,0.5,0.28600000000000003,7.1,12.4,0.568,2.7,4.2,0.6459999999999999,5.6,7.6,13.3,2.2,3.1,1.5,2.3,6.4,17.2,,118,103
Johan Petro,23,27,10,217,6.3,14.8,0.429,0.0,0.2,0.0,6.3,14.5,0.435,1.4,3.3,0.429,3.5,11.3,14.8,2.3,0.7,2.3,3.1,13.1,14.1,,88,104
Allen Iverson,33,3,3,123,7.5,16.6,0.45,0.8,3.3,0.25,6.6,13.2,0.5,7.5,10.3,0.72,1.2,2.1,3.3,8.3,1.2,0.4,4.1,1.2,23.2,,109,113
Chucky Atkins,34,14,0,115,4.0,12.0,0.33299999999999996,2.2,7.5,0.294,1.8,4.4,0.4,1.8,1.8,1.0,0.0,2.7,2.7,12.4,0.9,0.4,4.4,2.2,12.0,,99,113
Sonny Weems,22,12,0,55,7.4,23.1,0.32,0.0,2.8,0.0,7.4,20.4,0.364,2.8,7.4,0.375,0.0,3.7,3.7,2.8,0.9,0.0,5.6,7.4,17.6,,62,112
Jason Hart,30,11,0,36,7.1,14.1,0.5,0.0,2.8,0.0,7.1,11.3,0.625,4.2,5.7,0.75,1.4,4.2,5.7,7.1,0.0,0.0,4.2,5.7,18.4,,104,114
Cheikh Samb,24,6,0,24,4.2,27.6,0.154,0.0,2.1,0.0,4.2,25.5,0.16699999999999998,0.0,0.0,,4.2,14.9,19.1,2.1,4.2,10.6,4.2,8.5,8.5,,44,86
Juwan Howard,35,3,0,22,2.3,4.6,0.5,0.0,0.0,,2.3,4.6,0.5,0.0,0.0,,2.3,6.9,9.3,4.6,2.3,2.3,0.0,9.3,4.6,,144,104
