Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2009,1,240,ATL,Atlanta Hawks,10,Mike Bibby,PG,6-1,190,"May 13, 1978",US,10,Arizona
2009,1,551,ATL,Atlanta Hawks,12,Speedy Claxton,PG,5-11,166,"May 8, 1978",US,6,Hofstra
2009,1,878,ATL,Atlanta Hawks,1,Maurice Evans,SF,6-5,220,"November 8, 1978",US,5,"Wichita State, Texas"
2009,1,990,ATL,Atlanta Hawks,3,Thomas Gardner,SG,6-5,225,"February 8, 1985",US,1,Missouri
2009,1,1325,ATL,Atlanta Hawks,15,Al Horford,C,6-9,240,"June 3, 1986",DO,1,Florida
2009,1,1367,ATL,Atlanta Hawks,50,Othello Hunter,PF,6-8,225,"May 28, 1986",US,R,Ohio State
2009,1,1493,ATL,Atlanta Hawks,2,Joe Johnson,SG,6-7,240,"June 29, 1981",US,7,Arkansas
2009,1,1559,ATL,Atlanta Hawks,44,Solomon Jones,C,6-10,230,"July 16, 1984",US,2,South Florida
2009,1,1703,ATL,Atlanta Hawks,4,Acie Law,PG,6-3,195,"January 25, 1985",US,1,Texas A&M
2009,1,2055,ATL,Atlanta Hawks,33,Randolph Morris,C,6-10,266,"January 2, 1986",US,2,Kentucky
2009,1,2091,ATL,Atlanta Hawks,22,Ronald Murray,SG,6-4,190,"July 29, 1979",US,6,"Meridian Community College, Shaw"
2009,1,2231,ATL,Atlanta Hawks,27,Zaza Pachulia,C,6-11,270,"February 10, 1984",GE,5,
2009,1,2686,ATL,Atlanta Hawks,5,Josh Smith,PF,6-9,225,"December 5, 1985",US,4,
2009,1,3074,ATL,Atlanta Hawks,6,Mario West,SG,6-5,210,"June 19, 1984",US,1,Georgia Tech
2009,1,3160,ATL,Atlanta Hawks,24,Marvin Williams,SF,6-8,237,"June 19, 1986",US,3,UNC
