Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,30,1233,WAS,Washington Wizards,25.0,NBA,SF,4.0,139.0,8.6,0.44,0.41,0.15,3.0,8.9,5.7,4.8,0.8,0.5,0.0,16.7,0.0,-0.1,0.0,-0.01,-1.2,-2.3,-3.5,-0.1
2008,9,1233,DET,Detroit Pistons,26.0,NBA,SF,11.0,61.0,7.1,0.38,0.47,0.0,8.2,25.3,16.7,11.7,0.9,2.7,11.8,27.3,-0.2,0.1,-0.1,-0.05,-3.5,-0.7,-4.2,0.0
