Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23.0,GSW,NBA,C,54,1,6.8,0.7,1.7,.404,0.0,0.0,,0.7,1.7,.404,.404,0.1,0.3,.313,0.8,1.1,1.9,0.2,0.1,0.3,0.4,1.8,1.5
1983-84,24.0,GSW,NBA,C,46,1,7.8,0.7,1.8,.398,0.0,0.0,,0.7,1.8,.398,.398,0.3,0.5,.609,0.6,1.5,2.1,0.2,0.2,0.1,0.5,1.5,1.7
1984-85,25.0,TOT,NBA,C,11,0,7.5,0.7,1.8,.400,0.0,0.0,,0.7,1.8,.400,.400,0.5,0.8,.556,1.1,1.6,2.7,0.0,0.2,0.5,0.2,0.5,1.9
1984-85,25.0,NJN,NBA,C,7,0,10.9,1.0,2.3,.438,0.0,0.0,,1.0,2.3,.438,.438,0.7,1.3,.556,1.4,2.4,3.9,0.0,0.3,0.6,0.1,0.6,2.7
1984-85,25.0,CHI,NBA,C,3,0,1.0,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.0,0.0,,0.3,0.3,0.7,0.0,0.0,0.0,0.3,0.3,0.7
1984-85,25.0,MIL,NBA,C,1,0,3.0,0.0,2.0,.000,0.0,0.0,,0.0,2.0,.000,.000,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1985-86,26.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
1986-87,27.0,TOT,NBA,C,30,0,6.5,0.8,1.7,.451,0.0,0.0,,0.8,1.7,.451,.451,0.4,0.5,.750,0.8,1.1,1.9,0.3,0.2,0.4,0.4,1.1,1.9
1986-87,27.0,POR,NBA,C,7,0,2.4,0.6,1.1,.500,0.0,0.0,,0.6,1.1,.500,.500,0.4,0.4,1.000,0.9,0.3,1.1,0.1,0.1,0.1,0.3,0.0,1.6
1986-87,27.0,MIL,NBA,C,5,0,9.6,0.6,2.4,.250,0.0,0.0,,0.6,2.4,.250,.250,0.2,0.2,1.000,0.6,2.6,3.2,0.6,0.2,0.2,0.0,2.0,1.4
1986-87,27.0,NJN,NBA,C,18,0,7.2,0.9,1.7,.516,0.0,0.0,,0.9,1.7,.516,.516,0.4,0.7,.667,0.8,1.1,1.8,0.2,0.2,0.5,0.6,1.3,2.2
1987-88,28.0,NJN,NBA,C,54,0,7.4,0.7,1.6,.409,0.0,0.0,,0.7,1.6,.409,.409,0.6,0.6,.886,0.6,1.2,1.8,0.3,0.2,0.1,0.5,1.4,1.9
