Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
26,2921,Hedo Turkoglu,"March 19, 1979",109.0,72.0,2985.0,378.0,939.0,0.4,101.0,296.0,0.34,277.0,643.0,0.43,0.46,202.0,269.0,0.75,65.0,351.0,416.0,287.0,81.0,32.0,180.0,284.0,1059.0,0
