Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
8,1750,Todd Lichti,"January 8, 1967",250.0,51.0,4366.0,753.0,1646.0,0.46,21.0,80.0,0.26,732.0,1566.0,0.47,0.46,401.0,513.0,0.78,185.0,342.0,527.0,336.0,186.0,46.0,259.0,433.0,1928.0,0
